,r,b,tau,kk,__lnsigma
61,0.021118014527317264,763.4206051069592,70.69794360954253,0.009327279905531498,-4.1776068899809715
62,0.01623911179074248,560.515723988418,72.17031343767846,0.02005942974062616,-4.250415660844232
63,0.02244655147978255,526.7848345418205,60.95091180319257,0.0031460713452476146,-4.357573592088489
64,0.031450843215978574,485.90160817052094,62.408736445246404,-0.0011118639052255103,-4.427673977432049
65,0.025699206248433228,319.1993528814012,57.599709522996775,0.004480749916939511,-4.300017861874538
66,0.01457247985511522,834.1486871116263,80.07003007186573,0.020711385833794723,-4.295214390019769
67,0.02094659820775936,489.648832568705,63.140259730401,0.0059903695969121306,-4.426712213046961
68,0.019457868919255876,751.1131011964792,77.47435972773064,0.01692604824552723,-4.3433118445899765
69,0.022240663228796337,635.429250929024,64.45336239357636,0.002920229000141098,-4.228391787692148
70,0.02876387381842114,135.2175036414659,48.027892582207244,0.003730469323046515,-4.310520943112558
71,0.02140940853756232,450.8904640434785,54.16821264246616,0.0014560555568487016,-4.412162966581599
72,0.03288809418129026,560.7769275210283,68.90246207417742,0.004066001209470024,-4.27086591696818
73,0.022982630424048064,788.9119389320124,65.21870731396966,0.001609145199562316,-4.2898268741751195
74,0.029690220210217194,552.0253529607332,63.23670127102291,-6.025540176585707e-05,-4.1927398190628935
75,0.028364770522863444,681.942926411325,69.00723724512248,0.004659137425644757,-4.260869782607656
76,0.023839732087219012,318.0530072467092,60.93674998220839,0.00789007140471288,-4.2543968724111885
77,0.021053028924267088,475.5209344738083,73.38893719149974,0.021061506985981842,-4.307726531656052
78,0.02140426255414307,309.84698306534744,53.53456179107501,0.0025855661779877574,-4.274961230447727
79,0.016932228018908535,703.9993923502077,61.03454202134418,0.004748635001878982,-4.303451296932343
80,0.02035023727265396,490.4479409760209,72.42195758635938,0.022439426278689834,-4.199958300210838
81,0.016313787042847198,777.0274919931583,59.95633748906799,0.0033369172645576093,-4.2333934879169375
82,0.01343827967871093,821.0366761081884,67.41491002378672,0.010433864602299722,-4.326067852089518
83,0.012729983292961692,262.0447623972319,36.14316127121261,0.0004460972138410346,-4.554454368318618
84,0.028722633875649016,504.1831022739742,62.95368822881424,0.0009627477743402279,-4.223780670767938
85,0.01563409964866539,407.80096989660154,56.919206979807896,0.007512731742161332,-4.413891615812818
86,0.030287978736229598,397.42399061898294,66.2862625684403,0.0058225531348005,-4.2103705332818215
87,0.03151994960775108,309.7372142120612,56.659426177126385,-0.00030034811001789386,-4.333424721139022
88,0.015797436140375706,517.3412518425919,66.79204145177323,0.016079517981712407,-4.337883216770427
89,0.036031315658294344,343.84105345700567,63.550809846626365,0.002723049320417379,-4.2698879242374606
90,0.023935096862484594,311.53160767509695,63.932715753399364,0.016825588500643564,-4.334928051873642
91,0.02629704718108918,666.9795086763934,71.93714823484096,0.00718498844959977,-4.178234338430408
92,0.03378349504441613,361.0540588998495,60.61675192519269,0.0006888910938628991,-4.48679107137808
93,0.011631379981624994,520.0633501764756,63.40859714601869,0.014776565631055038,-4.268387515289556
94,0.021955530746526022,651.8553781403934,66.49559391070392,0.0042088772495514175,-4.186902047897718
95,0.03150942437805923,376.07295930961027,56.258700301007735,5.939298240984284e-05,-4.224963519242354
96,0.016440737067445605,624.1510999922092,73.73438391869831,0.017849603953390504,-4.28297579361356
97,0.021920575614210035,366.8973954795787,58.80152189328095,0.0066487246644690665,-4.4773181984370565
98,0.02597410266472363,316.19884743322825,55.56492097025232,0.0019327847962957861,-4.302948312070238
99,0.03436351585712644,316.9455111910539,57.82366580337046,0.0005313999719732984,-4.324397044641592
100,0.020962408310269097,194.92351033988217,45.92566132548093,0.0036092600109929283,-4.5996362077410335
101,0.020418625860720546,960.3427646968391,69.49049108062668,0.002305196059642427,-4.207409818627771
102,0.022947306879659093,600.1343812590195,61.779390783087315,0.002258592230079774,-4.340868998845285
103,0.009348849605913928,892.2799864140571,64.65424063846358,0.009474385834893483,-4.347409865771667
104,0.03170435261016127,374.4995796669417,59.58376021301245,0.0015156397648993167,-4.367891479580985
105,0.017529736940070918,597.9006360640321,55.038324933185834,0.0002842027371162384,-4.402632777949428
106,0.022925954434126206,445.73763873472893,58.965161144738936,0.003372356982677453,-4.31362370163593
107,0.02102340591769745,483.0293471135101,57.77967337639099,0.004229489669359873,-4.308404291645503
108,0.015121131692205117,511.7819297780324,53.251902535472176,0.002646619730655634,-4.462156677796466
109,0.03263648515215879,237.85169734980335,56.28528834776343,0.003094360472155727,-4.3934801724136445
110,0.01771517497973475,480.88625061459913,60.94876108346337,0.00694457776476873,-4.467328158109171
111,0.019662767303855033,631.8107005747152,66.0417540319107,0.006559222051331746,-4.282000784306394
112,0.02785320162159294,464.7725755714889,60.4130817873485,0.0008284456567322733,-4.282258278698497
113,0.01674462576790175,673.4734494902249,62.5686111895384,0.004742078602556024,-4.351742995413583
114,0.018989418169991477,399.0732912570488,56.4067346597107,0.003972080162631767,-4.436745356004989
115,0.023344951432868966,630.4783598287902,61.46332634666714,3.4181539736127635e-05,-4.222427758664709
116,0.02523709145872475,464.954447761502,59.392230256836335,0.00015505345732519762,-4.431964710137401
117,0.024257503080027203,569.0577181539753,67.56618538196948,0.0068982841301651445,-4.35041142529976
118,0.025163742984497892,483.9336460894923,59.549644566892894,0.0010636567318731108,-4.237229582812699
119,0.027227504683474416,647.4509853555205,65.137897984186,-0.0005640581122189045,-4.550860870358827
120,0.02098307486454792,503.8365177300973,59.38730473898697,0.00144456372263424,-4.552293923392507
121,0.021103649108814272,306.6078653293291,49.83463042993205,0.0022844634176816146,-4.439495178419383
122,0.022311598396203846,372.44042010519706,57.530805038747545,0.00669438425655328,-4.378852348918938
123,0.01975302824498032,445.6218486135407,62.22179094445194,0.010383008906861066,-4.228433364969669
124,0.02049371474580879,821.2423311403962,64.30670552790941,0.00220644193140368,-4.495589213068044
125,0.019732011066627038,414.98010258997954,54.71853598453474,0.003126783706100236,-4.380648443195327
126,0.013235887970568096,573.1461493293053,55.23500155267274,0.003795429406919885,-4.426474665769928
127,0.01964421812139524,439.39019622335627,61.698226124588246,0.008708650327936262,-4.303503205291411
128,0.020500275466422347,654.310026042453,58.42327794332917,-0.00013666683561856623,-4.601041928746051
129,0.029554590593826473,469.2388503430914,65.38039864571527,0.0015939552221054514,-4.352970314161414
130,0.008488428501853454,545.2863948307873,56.39740416292423,0.009063053883111856,-4.358648934351245
131,0.03394381639279899,328.68460705362213,60.129439580930914,-0.0007609321772764564,-4.31978338269129
132,0.024125860172584508,606.3329462641707,62.315150051892175,0.0008479702127642255,-4.362446907876948
133,0.022191999197115998,640.6374982400904,62.083655028761854,0.0010862556949526243,-4.337128706785711
134,0.03183006763335228,341.5758512621428,55.539571608721594,-0.0013291918591004535,-4.225271314073008
135,0.025865267919264825,659.0881292126478,62.90662916479131,0.0012504502008176212,-4.4020446483009374
136,0.02422342923383696,552.404433552897,60.8037816035493,0.0014344348269461657,-4.404539022865763
137,0.017930973484541722,548.1348067784419,65.11948080667572,0.010216511587589292,-4.363601666301493
138,0.018471196248706495,973.0619386934299,62.66116093027699,0.0009693906165677312,-4.330269701996831
139,0.022410999256388925,338.7802935880983,52.41677142289488,0.0007815771743742095,-4.399373080426216
140,0.019116499623497617,665.6071418272593,57.86265035276885,0.0009639317011486111,-4.347759351354987
141,0.017674893621085947,688.764225939591,59.49349279079426,0.002198501179050638,-4.305903424294786
142,0.02405993950016703,445.0505435915836,55.235023132578135,-0.0010154481838076093,-4.438461929747467
143,0.02949213198442783,256.8854962731575,51.37963170752728,-0.00046995666729987996,-4.7083350842342035
144,0.030908833017535144,432.8305170760412,62.38369673520887,-0.00030997599445310893,-4.212252229303281
145,0.02337135759650911,450.2582211232907,59.416922931848056,0.0033072033421787097,-4.382004495975192
146,0.026492093123567033,530.5412754414967,62.52434753222098,0.0030844439210513746,-4.305658610247973
147,0.015617618062275893,915.4664369177422,67.30385281671812,0.004390940340476428,-4.31861177715581
148,0.02284178131723697,508.6117519776361,62.14314686154207,0.004824482241788526,-4.368934480610117
149,0.023689180061924078,516.5338255177057,62.018489367176095,0.002179196396687723,-4.4223495727376445
150,0.02188285324330405,646.7376576088659,60.47312410003683,-0.0003862984783491448,-4.490213317648934
151,0.03029143024566842,334.60734902745446,57.797930211303544,0.00042222490965084674,-4.368772998414849
152,0.016531288263556505,547.5515584024662,52.90838792420442,0.0018487168103393757,-4.434164991047075
153,0.027547006073397877,228.91915623338807,47.91877587162192,-0.0007247532373646365,-4.553975803453161
154,0.011774629565513006,627.2246922392452,51.410245859560604,0.0031983454111541264,-4.349556274648846
155,0.021609073764432874,293.196855639807,51.333876873898745,0.004228708277251003,-4.319524275671509
156,0.017430613666551402,613.1928270433223,55.29894562259243,0.0004922342562040276,-4.442540336350396
157,0.014054851502565824,580.5055042609863,65.23336069068202,0.011416511242395296,-4.409965462968369
158,0.025827474125271963,535.611735255909,67.22871183944761,0.005689804757072614,-4.340548238838113
159,0.022765267935231023,622.9508765792433,60.54566569971362,-0.00033364502416959073,-4.30907226952031
160,0.0249842773994565,334.2064072240575,56.79869493610254,0.0016517335601549136,-4.218562072950962
161,0.021233751908575415,531.1776373744267,59.86074075672884,0.004132126473024911,-4.382047287761658
162,0.014935738135612577,742.967641154567,66.37881412650914,0.010422909750379118,-4.393996533962164
163,0.01696764360837676,468.33089450232933,50.08458057319166,0.0005800856720794411,-4.521915933838007
164,0.03003991716630061,443.74887329221053,60.16794005644483,-0.000885718543513523,-4.436666682552544
165,0.028261431758802608,576.7484069018171,65.51053042301956,0.0001559914610946364,-4.428560844238372
166,0.012043860331569104,694.7695207961006,66.94219275463693,0.013326858004033104,-4.303790170188336
167,0.022958130435621907,593.7574099562519,62.88877979206147,0.0029114293594868744,-4.305132304847945
168,0.015657283529909104,433.3415757427125,71.99573218919927,0.02224402564313008,-4.290292588071556
169,0.03197176989022273,640.4837805080405,68.57163017178115,5.443912070119891e-06,-4.365217656907612
170,0.02931703368656487,225.62324566349764,51.70685331039013,0.0019710101329984703,-4.323037032365947
171,0.022408420009494338,465.23058879592816,53.20814145825979,-0.0006703254416222139,-4.430254088075477
172,0.02662521121793729,644.1506119481246,64.788266746199,0.0019288975382058243,-4.293467005867449
173,0.018715593713257962,884.8215138084552,61.277845451718996,-0.0006125152820553872,-4.3026796783110735
174,0.026095969347344847,552.5886376824847,59.97222236763558,-0.0004025040352593981,-4.328305123860133
175,0.028743948745123968,983.0514676094315,79.18158555499758,0.005854363978024236,-4.214512130421113
176,0.018983302239365726,696.5901156101095,61.328845586714344,0.001943608798104369,-4.423283477728662
177,0.012807153754833803,562.6677071684046,70.6516552831348,0.021356580469290502,-4.351317726236764
178,0.020429633871366724,528.0213627303187,57.46373937739314,0.0010626377851331826,-4.390213149909991
179,0.014886214980857702,787.6541728064373,62.75480665709379,0.005799221199273857,-4.315513319865281
180,0.023965938564562226,408.53543448124003,68.52509759848292,0.016306664481870577,-4.209357998382628
181,0.023757122961183267,666.8627074453116,60.702518165141356,0.000278437288921123,-4.219986904036738
182,0.020651859383068277,452.74731840441245,54.956373957416545,0.0005778081589399107,-4.366820759862861
183,0.012396882527938453,249.9914195434901,34.86585751548131,2.886206148050227e-05,-4.568406646911758
184,0.023582682533234693,622.3034400978595,62.49461499276063,0.0002630028810730826,-4.415062547092333
185,0.018085143761374777,518.1159811481301,56.59450327274889,0.0033972957136107888,-4.397846401129499
186,0.02369536886038207,410.76978830394467,57.69461427186296,0.0029229922773016687,-4.3910816178038035
187,0.027259792628894546,400.3054231028202,55.79290308265895,0.0001170129859670555,-4.339850221956786
188,0.019944484348710458,473.24956236821527,63.65630533935501,0.009318049670621904,-4.315116943297141
189,0.03773440563113538,313.99046808423816,61.64679808281058,0.0010042863845451202,-4.271323580144185
190,0.02827738382748312,241.30718508827002,62.20547317261217,0.015909596564872754,-4.316778134777926
191,0.0296954858323043,689.8561094312621,69.34512245300424,0.0013658679637222476,-4.397852369188999
192,0.026382366610687588,433.4137606813974,53.77648248653142,-0.0012714563551112462,-4.546693274852065
193,0.00883177196529389,768.0524356356423,67.05763785101053,0.0151530159944806,-4.386977058388717
194,0.024997105119049366,615.9513627906721,64.66873898920734,0.0019628841580752797,-4.337820818155988
195,0.028607701726769796,554.295086661144,57.94130407750711,-0.0014609710001853627,-4.205142317142709
196,0.020863549514412497,760.3854409702851,69.66789264408746,0.007342170067801768,-4.210662081397103
197,0.02480403220396548,312.16383149873064,56.38680740618864,0.003989896342204129,-4.46183441986922
198,0.030243966432664034,238.25940452767736,55.18290877654897,0.0014662779811784894,-4.252660612534797
199,0.0321388898458144,433.78596434976714,60.146581533094874,-0.0005838056174196243,-4.3878915736668604
200,0.022256543931884306,264.1230611049051,49.56807366898435,0.0025819580639761487,-4.53568542408607
201,0.020041271959961606,748.0324919152542,60.871957374434395,0.0006423890418399568,-4.3216170544158405
202,0.027397073806423995,584.6147304321828,61.90227475432583,-0.00027216872313373316,-4.356106592169485
203,0.016420768990181304,711.8326827282852,60.37365451884787,0.004350972632504696,-4.379310628260108
204,0.03063385021824759,319.8597655536179,53.88268218040991,-0.001418785921133522,-4.457506045748938
205,0.020469292767312474,487.3486424561357,53.716453473355045,0.0001282880807874632,-4.43051184928451
206,0.018376764545549536,329.3889134203246,47.401851131274455,0.0005432823352653636,-4.315889402821976
207,0.019267042969226923,590.3710033663731,58.08956901321827,0.0025826386291613905,-4.326112769721552
208,0.018779538929617517,360.56622405781604,48.55232267729439,-9.423145926537105e-05,-4.526914411329126
209,0.02656873363066318,315.6846313497012,55.70658232040027,0.0026246452092821286,-4.45806378565785
210,0.021423324596390028,381.39648448078805,54.36266484740915,0.0022215879714662834,-4.642582862410321
211,0.020746670222726533,494.6816514448791,54.87743250798752,0.0013728498628683302,-4.3809975281882085
212,0.02527872024302899,424.13108590597943,55.82381173827967,0.0008505706164428358,-4.442854063779994
213,0.013216019997879082,819.7524636508477,53.24293445085534,0.0002828860616965152,-4.493775684036179
214,0.01917653391596141,592.081664676115,58.423124674369944,0.0007287225418779335,-4.420750017240007
215,0.021580735918062578,565.9931639838577,58.33468815195719,-2.173393730852671e-06,-4.334273970469805
216,0.016100150256704797,416.6473185758321,44.78366849119412,-0.000438666066417499,-4.710185616661985
217,0.02460099940845894,532.0663136905742,62.240184050207745,0.0032556607851339948,-4.455602523111686
218,0.025501623535553526,485.4936380855009,58.66723796714699,0.0006797569009677513,-4.33881621757933
219,0.025455035114513365,640.1384989119842,63.42129259500975,-0.0004148836629860467,-4.458800027346689
220,0.017158564621855464,528.3177273902254,52.4480562423457,0.00042570936350194233,-4.452252885208844
221,0.02029427482682635,309.99196305281316,48.08256525794043,0.001302619359131342,-4.453243336023584
222,0.02543152971016997,423.102250416723,58.77067205630953,0.0033981613392464,-4.390982558951701
223,0.02081322348522096,521.8007884278855,58.10447839815345,0.0036456031966369826,-4.417125572753788
224,0.019141576249567957,983.7415131317402,62.027628068426836,-0.0006098689118719091,-4.465903072799809
225,0.022186494970161615,348.16310950881416,51.04565309186523,0.0001926819410777701,-4.382559791236255
226,0.016424413176242825,653.2046619095792,54.90148534848218,0.00022547476982021677,-4.525439232688913
227,0.020172207510911273,593.4701021463841,61.242108197004555,0.0037072339860693103,-4.452295921749763
228,0.01870555140252546,645.2717969751723,57.662652226437146,0.00019995159589065005,-4.633994972476614
229,0.025372406408578744,572.1686459990633,59.203970383671,-0.00030364674176582734,-4.318367422451729
230,0.02124726349373146,480.43751276561375,57.56919429895598,0.0030464846267073535,-4.373836868175704
231,0.028196453263479606,471.82623505010065,57.79353987835508,-0.0012153717461261472,-4.346108090003666
232,0.024481258800550618,588.6368909752814,58.9804273486323,-0.00036893161324895105,-4.292082233385504
233,0.023409055850167074,632.339092030649,60.408445304238896,-0.000871109924468672,-4.375424522957983
234,0.021602006105720235,682.9375411122803,57.35524993386455,-0.0010662982369545413,-4.581067566344017
235,0.025085827494442995,819.0913189754992,63.5723643904966,-0.000606232658437101,-4.51303103284826
236,0.024977219049097207,596.0857423604139,58.285330066148276,-0.000627007320335141,-4.335530400549924
237,0.01106897656542363,957.3194380176817,66.81198630073843,0.00881211169787752,-4.338172686098175
238,0.01806061998707788,658.0523177923932,51.9051326339314,-0.000881351353313126,-4.304694738497969
239,0.021796162429254872,434.77656738509677,52.44704758861417,-0.000549357905283099,-4.454363763452722
240,0.01576480356682322,860.0792442842941,56.90946569642247,-0.0007731621276988094,-4.342903234057378
241,0.018170817566709713,564.4712973541577,55.339425125572006,0.001038791257837732,-4.368107867804104
242,0.02405993950016703,445.0505435915836,55.235023132578135,-0.0010154481838076093,-4.438461929747467
243,0.02893208192449501,277.04016454543984,51.616817976338304,-0.0004921181258128533,-4.694480100278112
244,0.023933035211399892,448.9867090269405,55.54782038563964,-0.0009131671289575813,-4.357572876755976
245,0.016603892144382595,447.86873477458903,50.08667073915652,0.0010663718915917722,-4.649728871094999
246,0.023478710459672005,517.7388837924557,59.00714399417348,0.0006760538491546723,-4.367214054211382
247,0.022896101894984155,545.1666615095181,59.56115799995657,0.001217857402666304,-4.333632380078106
248,0.021586051618835436,640.742819436298,60.97308300127965,0.0012952354085462513,-4.447744162451814
249,0.02034304202790517,458.40021387517373,53.80717348057482,-0.00017324685229640603,-4.585229230170196
250,0.018728032096446603,496.3387175337764,52.78263416048062,-0.00038272917393901407,-4.58865256942116
251,0.023762332537501103,303.82598039101833,49.531571994972836,0.00018518987799870173,-4.469834771270669
252,0.015934033417318097,555.802452668195,48.06554128868654,-0.00047075647979315076,-4.582421005478933
253,0.026088192154178673,226.72145961980215,45.5421318451802,-0.0009538701454712948,-4.558287483896953
254,0.014832912616661155,550.9304629686666,48.97675747992574,0.001312642106484728,-4.372210583572753
255,0.019076313677505518,211.58635044645786,47.02942046299955,0.005764618659479945,-4.325828656181536
256,0.014942041969374162,613.8631948618331,50.51207942396659,-0.00016350776091227293,-4.537334589582968
257,0.02105199582295588,401.77844200370697,56.73739802511784,0.004037177676377146,-4.398029168308942
258,0.014045669446908528,659.6179534998216,60.67878830959026,0.006131959690817215,-4.460147134765481
259,0.01689882143638879,404.38642549994415,47.09013998453398,-0.0006224920825199536,-4.3986577458089275
260,0.022235312885195195,471.1751037687608,55.24872100735038,-5.526574880185755e-05,-4.43326237905309
261,0.018995990554904862,520.8517672574641,56.45663543995318,0.0011724648875151517,-4.40799080808478
262,0.020125602972638632,358.4421148754477,52.26360591108108,0.004581405754063388,-4.443404813899273
263,0.017688599461155342,400.79496951432503,47.86710041275385,-0.0005074679564537548,-4.600862039153327
264,0.026731257551938205,454.810480883106,57.76835805695225,-0.0005931713444891633,-4.429683948095091
265,0.02072233482203649,513.0605286436772,54.14758727399433,-0.0005175421225501436,-4.521838445846715
266,0.014846962149087636,631.1779099041082,62.657470044757964,0.007914948801996044,-4.371373311988342
267,0.02057066462237355,576.8254644555466,61.770584379925246,0.00342849663607513,-4.36889454892551
268,0.020127232929495295,593.9619475459928,59.64798820516389,0.002525858935667178,-4.520083335429341
269,0.026403684631706247,610.9519365634956,63.699223418977994,0.0011877962458767468,-4.362985747738453
270,0.023820746651792384,317.2474312438435,49.274288499974844,-0.00032738779885659643,-4.486191535695383
271,0.02098380845544455,490.5523772342372,52.33092780930636,-0.000938999225944532,-4.467601409971701
272,0.028303417779312265,387.81062147481504,55.28354509470197,-0.0009844973668107727,-4.288677278521537
273,0.01499993798847325,710.726913267006,51.76420837213413,-0.0005530552755211842,-4.336102829083321
274,0.02434954188195257,540.9035810288575,61.17654795523544,0.00047990287505538215,-4.3005925297321435
275,0.024361550658367218,883.8616515659749,72.58491909274429,0.004023201645216407,-4.308828488435598
276,0.01737358853723717,630.5647974966604,54.876911615352746,-0.0002573905134680147,-4.555041708078286
277,0.02210723844041548,216.10260796712032,55.19206992610816,0.010786259516881256,-4.376767375057802
278,0.022085801967596616,453.7554960653058,53.960934344686315,1.9057755209762352e-05,-4.448404191826595
279,0.01735091028047114,633.1127618671637,58.0959834228574,0.0025926969147702624,-4.411305328744945
280,0.01621625482327462,697.5609151061408,60.061104362138025,0.003863908879795243,-4.357337508369536
281,0.026155063968238464,324.8058765920258,51.538502117382734,-0.0005090813791209072,-4.3636295468245905
282,0.021654809622817923,334.8344260985216,50.217236244746,-0.00019315620565979116,-4.459176942194126
283,0.017062415608503658,242.8782373982537,38.35129229093991,-0.0006509881046815429,-4.620664107979344
284,0.0237699604044619,399.2427121023277,54.058352245413566,-0.0006257302833979562,-4.41545684014617
285,0.020836627483426264,497.378228695167,56.32950284727988,0.0003919241491064608,-4.392936205972806
286,0.021269208092798905,523.7422605315852,56.72860754963134,0.0004764837942250578,-4.383736826437333
287,0.023746168781446964,427.0307311148818,51.69440438442898,-0.0010320723724620944,-4.473660066255448
288,0.020764651687487725,350.518300490634,56.02894491340913,0.004563406490955263,-4.326989446160723
289,0.032444941006176904,285.4828556882483,53.95034079524729,-0.00047849142736586616,-4.431851894119616
290,0.0252767148099054,298.2530423529132,54.13247351778025,0.005142899140250885,-4.433485432603796
291,0.02550263795973667,497.89738052933865,59.26255939831317,0.00048644068965130393,-4.522467559799883
292,0.024127216473732477,432.2547605740468,52.66135770723999,-0.0010129042316365361,-4.552682362344335
293,0.01735357030246789,774.9570466317256,60.79939432991276,0.00016324020112402915,-4.381682442183161
294,0.022963985210084865,696.0599990113371,61.90922200660896,0.0005551572416789246,-4.350023368825662
295,0.02314589704021601,423.42564678996007,53.778027178285846,-0.0001462859930277062,-4.201064159023386
296,0.01931456245491906,784.9041068368501,64.9576393448249,0.003793642173781649,-4.300108557642707
297,0.02526746135170604,259.8296722595119,49.765587112491616,0.0008279161658362477,-4.39760963518023
298,0.01604413945347581,594.1263485501726,54.4870098787401,0.00018715183773507205,-4.46373565388155
299,0.022971059559927422,522.8077815087483,54.83819499534356,-0.0007192370157766469,-4.410845696829263
300,0.021369256103277567,296.33578852260615,47.1547466370815,0.00036877838279119875,-4.605138312662991
301,0.020585430055913477,574.2267164854566,56.07656846914066,-0.00037025976172230064,-4.471688635903043
302,0.021530631075321414,511.4117907976346,50.54054849633671,-0.0010352350671019805,-4.545366152066979
303,0.013783060843971098,600.7303027079988,50.24001457823588,0.0006045440719594051,-4.389080311332904
304,0.024749720671601784,389.4410057570747,52.244494473704684,-0.0008098090679347959,-4.405753792946756
