,r,b,tau,kk,__lnsigma
0,0.06138013401828789,520.5072163746195,93.83948407897978,0.03664915436683941,-3.8927011722837133
1,0.040394274999331986,699.7150764102798,96.10774565203822,0.03705440714258988,-3.9694875189413055
2,0.059870325739519475,212.2875797610909,73.80979158254713,0.04828948935579749,-4.112823191702356
3,0.05326370011733363,721.5997689053199,91.41990843065055,0.030534550011309655,-3.746055974221006
4,0.06342628720353208,622.5352949364539,80.97744287399689,-0.0042356995506257905,-3.8075804797127706
5,0.06158841526569708,984.5060308232448,104.15072597841453,0.021636670375378215,-3.7580865092606572
6,0.05028523566253525,671.5948298084239,96.97572165533475,0.04764184628645295,-3.8045328590410694
7,0.08626931265481041,941.2311085710411,102.90108530919011,0.013110874521050671,-3.8417177318606135
8,0.07649554839582458,677.5228669956147,97.78457797074014,0.06023841077578125,-3.659442147335909
9,0.06945708307045276,748.443403505263,101.6857488354555,0.03518543633784683,-3.912097410510075
10,0.09767872681828253,132.4836880707751,68.88102678021102,0.01828581381925988,-3.8561289680369804
11,0.06478058927657825,589.0264368172493,94.44732652655445,0.030690096342971297,-3.7089635196856072
12,0.05599515382300596,653.4028385338939,93.6035868613979,0.037862084348639816,-3.7628164591722637
13,0.08852964285892231,544.735857619828,98.30347034566397,0.015344157397823703,-3.612042499471022
14,0.07300441167032329,965.3240987477479,100.64442011591119,0.01329537043649838,-4.101039758319365
15,0.05975886681876085,311.2319903415443,74.15859704043844,0.03792222943347933,-3.4599760150199907
16,0.047481392830241734,317.9988546138211,88.6539995663292,0.04982813140767914,-4.04434744025166
17,0.08356189703689995,709.534536326435,89.74629812812533,-0.00199181610166968,-3.976558544890241
18,0.035070968851502474,965.0648406952281,95.86050486167578,0.02727113459417847,-3.6322879344030152
19,0.009164069291436025,504.863532041952,67.85939469546486,0.028151651249075912,-3.7908285335626686
20,0.010992148649537237,752.7698651495751,94.82299942396796,0.07134267988784407,-4.199196050078536
21,0.027010362682243154,871.6001647300354,73.27324839480166,0.0010604641159679684,-4.146455468661416
22,0.07434414103651646,853.8678740317196,85.45162960593818,-0.006686042292964957,-3.873180551052792
23,0.060202311348120915,355.70091321537893,83.21838380906962,0.0399060512174475,-4.102578618938792
24,0.049749761137646814,140.1298672875903,74.25600067912534,0.05809742009067874,-3.768978351789635
25,0.04951106146721832,525.3386375149566,97.97777206483755,0.05061034294914858,-3.8125783336378847
26,0.05075631031328085,271.02273470583543,82.67165821751655,0.04585015028210242,-3.8419655223462095
27,0.041275182272381424,533.2462773302675,98.01683331848429,0.051332764407005384,-3.687448934567772
28,0.07316589149465276,183.8351358724315,70.63708412607764,0.021929383165558515,-3.795611197059113
29,0.07333056660383719,749.0942212565658,99.62510120380023,0.03792152496116506,-3.8762660559374744
30,0.04554405413608978,705.2979953774683,98.64374771321532,0.04341979063955074,-3.881308162476696
31,0.07582482678804972,903.8190787650226,104.19180095469166,0.011792658738560183,-3.8525076196039523
32,0.06420090503098141,739.6862404143814,105.73549006538082,0.041848107573552014,-3.8613430619075926
33,0.04753717808588756,529.4531642280581,83.4288398234288,0.026031367230520193,-4.257172260037952
34,0.05148750281365987,463.6096019930477,79.08317779188407,0.018461093820412,-3.823520361130548
35,0.055112278426626325,688.6086742414107,98.4964479686751,0.04714953492481411,-3.948923611068347
36,0.06497893681518627,249.17826840446122,74.46538691458848,0.032801936765480155,-3.6845190510659482
37,0.04272759132814669,538.8285990595247,84.73108349497565,0.02984902335610206,-3.8483299741943244
38,0.05116659841825433,791.5535701213349,90.38550702462122,0.03453092248627993,-3.9560959423039326
39,0.0629836513924534,391.3522661295639,81.06440064092169,0.03151493735913567,-3.5956940443129515
40,0.040539724818109614,328.0363650834634,75.99504990574053,0.034266166317829624,-4.078967110408694
41,0.05425665322973339,116.26705903733875,56.48863391967967,0.0328513698336122,-3.912083644688262
42,0.06630179860757762,448.9312063383457,89.33731059462971,0.045048206864075055,-3.7761268241101256
43,0.07835184990344063,739.3214111380491,110.09163660118658,0.03829933125606977,-3.994743685396234
44,0.032173987362918134,336.2749376036473,76.97936002236852,0.03236946518191876,-3.681229400073849
45,0.047216467879571504,660.2679208040217,95.29007058282727,0.03851739464842595,-3.8784716948425757
46,0.0523147628150154,76.45278216238384,62.49211419240329,0.07184795665261039,-4.037218891312818
47,0.06148324356354085,420.20471780787534,94.74648343023206,0.04778852362311268,-4.001035988106669
48,0.052408219461703584,565.8749722118093,80.98155237489767,0.012917118467299482,-3.935935735733253
49,0.054301182622308444,518.2193888393409,97.66874957610293,0.06906639937271151,-4.128665536315019
50,0.03530959016011419,742.192554861798,92.90376784370088,0.023630431194777965,-4.0486160382030265
51,0.036666056474410014,914.184591917081,95.42566606323398,0.03757939928809094,-4.039322943580084
52,0.07370623549886682,231.58336887299896,78.020006076259,0.054681811190555055,-4.215551263813429
53,0.05501638750637662,328.6760279235675,87.8430797140393,0.03755191373220025,-3.844819349570601
54,0.051530477587488105,530.2725331879282,96.86170562737675,0.07148441837537597,-4.134102591727761
55,0.02899645401302324,653.8666183093889,70.00825387958497,0.0016790779189461216,-3.879658348187276
56,0.06387228512700263,546.7038661810001,96.6500035942257,0.03260895292295301,-3.877137252667275
57,0.03972026131374451,677.077159158249,98.4063281918251,0.04104555063993253,-3.738416521121308
58,0.0698668057819707,983.5592312673605,109.72250031089706,0.035580632199452886,-3.889133245861402
59,0.013495024181604295,129.41445450083017,56.4416783344608,0.05046658126074298,-3.8460498849781364
60,0.02921697562789493,560.013783914721,66.63986269949427,0.004517068896501771,-3.8612971547490944
61,0.08020447453734185,242.28427797323798,75.0076932020111,0.005571516531763091,-4.228010984932722
62,0.06938699181107191,559.8379182365898,93.16748337311067,0.03363570629016644,-3.9057974140119454
63,0.022010199807006754,582.3062454513883,88.38680130887417,0.056692271576574034,-3.9851809434902727
64,0.06069035429549359,604.5434071184196,80.96036458778802,0.0018934657937671358,-3.5359936068819904
65,0.03641194993223212,220.90378500135955,78.95270833078604,0.04692783932625709,-3.9479898323961606
66,0.06478559951284328,482.5134629371187,81.09785001317096,0.01681373975750484,-3.8304883957522056
67,0.005341695456536864,152.66829552401168,76.45284370058422,0.09952111479699591,-4.021345794809959
68,0.06318115988721365,242.26128145291736,83.73807149411779,0.050786357330114926,-3.9787234711215147
69,0.08568968821587886,500.7686868472732,93.51353187061898,0.009343052945782797,-3.5750103861844003
70,0.052873947275466224,747.439879630255,94.7430851030544,0.033411254384728625,-4.016014171677261
71,0.051498278280360965,403.73003189794053,87.18142479211944,0.05459563044306599,-3.6392615896614453
72,0.07075958219061453,185.11441456342868,71.3664660767212,0.026204965351304614,-3.88857411563598
73,0.019518101235707463,495.2319798959525,88.98891902843799,0.0588720055416052,-4.239139293941335
74,0.03222527289128807,596.0307911662462,98.98657042135208,0.05974339532430152,-4.0669868259758095
75,0.06837358893309323,951.255518751211,114.23023821283715,0.05700106248399971,-4.024599015822567
76,0.06028269471553352,707.2757548725267,97.2773668116457,0.03813146530796628,-3.7482729223786255
77,0.06440906307394659,546.4603545841323,84.81805554880223,0.01795181822565573,-3.94441837988136
78,0.05902653022561615,536.4699241478361,77.82432326331937,0.0015921567085499869,-3.6684289225197957
79,0.05734407001794129,860.930236199535,102.57530092094808,0.037373026340112823,-3.8252524587764465
80,0.03858484759243007,822.828606141024,88.0184792252345,0.018061796104593398,-3.9790643286415195
81,0.07955344971748354,581.9112720348732,96.82408031145667,0.02906925841477319,-3.945905392055034
82,0.0475768672447157,289.8081536853378,87.13511211951959,0.05210664106043991,-4.1224715754285635
83,0.07688077776168109,100.24161810629585,50.613582817656166,-0.0029956453382729703,-4.000045638279668
84,0.06319207340759257,650.3549666164799,100.29680473810267,0.04750026600965529,-3.8651329687570852
85,0.052426879196953616,454.1516568593266,84.78554639938821,0.037323056644863385,-4.074906080550932
86,0.055612222366357114,694.5261165158358,101.43384986678969,0.049648841860392284,-4.091399656205477
87,0.07007848319023531,427.39321296890125,99.12816007536185,0.04876368608248217,-3.9861859663059525
88,0.07302096179008999,808.6986343028399,100.3872534124285,0.009404666229588344,-3.71782499327747
89,0.047725106986618665,289.6391935578672,80.65825333984459,0.05634644158089138,-3.780101272273945
90,0.06926653088118113,881.4695581578144,90.27372302397976,0.004188591973172381,-3.7992751803728866
91,0.022786410523368314,652.2380904224351,108.61775128455699,0.08214243919490552,-3.8187518791646307
92,0.028010647326482035,973.2543123821679,108.14288481639392,0.06789695802571882,-4.223889022221193
93,0.07960952037416238,438.9481874366536,81.82531367663704,0.009211147178544779,-3.8525953601757803
94,0.058377319153432555,572.241729249031,93.66263720759659,0.032575725464519686,-3.7592633389575387
95,0.05865815351936624,285.92732971272545,89.59278564817447,0.07332682081645195,-4.0673997112576465
96,0.046350678090138,361.57593433983914,79.69657465849083,0.037510443562461034,-3.8339887986023653
97,0.030598337848384824,479.2915170322835,93.11537880196045,0.060870127346073784,-4.01913012015184
98,0.060978593561392035,537.1219522202051,92.26816629535158,0.023812885101475913,-3.887083223800803
99,0.04209732818244191,309.76571115122294,83.42607007401578,0.05735850452542615,-3.9500665408523306
100,0.031612254256395675,409.841295519871,91.05027576490868,0.05521971881599675,-4.207377602258267
101,0.04634936547490383,587.2112517345396,95.49174891938144,0.03350354981217368,-4.1244053204555255
102,0.037227912373097326,149.48756223916448,62.42023421817029,0.043457211656209194,-4.078799568767215
103,0.06609637046288214,497.20043829956774,79.83011608055294,0.012386160009095752,-3.8898514886969346
104,0.048382966180830475,769.6089298430722,79.55563980672805,-0.0014471000181811378,-3.9267305052138157
105,0.059305017008277,615.4155768248544,96.52980488892442,0.03105658057316752,-4.087510747606673
106,0.04694772117543997,599.399939742326,92.89809890998929,0.037701808008003906,-3.951177582638869
107,0.07019887720785375,925.8188371433528,94.97195220660888,0.0006904056953681431,-3.9312283842634788
108,0.07330337691454793,766.350421935221,86.49899450557223,0.0033081458605614886,-4.112521628731015
109,0.013753703659213485,375.5623313217496,77.68225843067476,0.04798936910198949,-4.2870995376653465
110,0.0614022898167039,265.9889151159935,75.46901003600419,0.03239674208141991,-3.982972445266633
111,0.05696866995678844,702.5673804491788,95.99742401932727,0.034944310462410935,-3.8452815135076617
112,0.046256723551889,495.7397479244986,95.45697615666904,0.07604616827489041,-4.000002238157247
113,0.06146749022287168,579.060194305949,86.32566021399637,0.01538293095694146,-3.958575363599515
114,0.07458736856839104,984.3360329627934,101.21037763143245,0.011278134882501137,-4.102904184052334
115,0.05705751196509554,386.0066085703186,72.56782987819408,0.023385478521772633,-3.7422291674870802
116,0.03891086267010194,338.8803652872507,77.4781957504818,0.03446835203814384,-4.035854851808343
117,0.0761037623055078,921.9959952325235,93.25932652440714,-0.006443472052035926,-4.007550974225888
118,0.03727776850385491,848.677474990755,96.38711690834327,0.037712445287421216,-3.8887041368711075
119,0.017039155926031176,612.2235890379161,75.68963666641609,0.025682918127223953,-3.9439581943499906
120,0.004946560052651393,838.8411953777995,95.06168207203537,0.06427383951701736,-4.156271248919094
121,0.03485605372852374,902.5753399751669,75.06245558588077,-0.0013250023941282201,-4.075331931005318
122,0.07190288795570807,844.0237717854034,85.48072910805097,-0.004676641357111086,-3.8794457890977143
123,0.04193108917876842,201.65614158928656,56.24031101848741,0.0016566999146476798,-4.176258193678751
124,0.05089787569145891,124.12868763126772,68.14399636458356,0.05060366648112964,-3.916872845943064
125,0.0440836400169852,388.90109750527165,84.06782591883479,0.04664555226331431,-4.090088103074015
126,0.047049738333998725,216.86791411681838,63.55524280817319,0.014627609681554927,-4.047404457064549
127,0.04673633018309511,469.8171436673283,81.70096428095101,0.019302100506201122,-3.850240396057959
128,0.03655318677668301,123.27680540494185,59.61829609087439,0.039576007297427516,-3.918117405438124
129,0.061792206451483395,909.9035036869087,98.0269052642125,0.018111825926139545,-3.994630367113332
130,0.02259234289833756,507.86793259857683,90.5364909574641,0.06612216677698826,-4.020004650401498
131,0.05122433804159654,654.0250873558032,84.5447307475427,0.011731073978800648,-3.9518882505510176
132,0.025394620154032585,485.33088479855195,71.43588518046658,0.020911342044490154,-4.019045482307792
133,0.04944873704303114,603.1696999452961,84.05653786017199,0.016212510647016405,-4.3441428294381454
134,0.033220750272945056,463.79799499783877,80.26367557208228,0.03300425196144685,-4.003047455967469
135,0.04184536064685704,838.3860508419571,101.36422104138622,0.0494639603555521,-4.127870856328193
136,0.048493235878842446,642.5978395738562,84.36956005608275,0.018296634147646998,-3.9058539487846615
137,0.0108495697429472,468.75903567752346,68.66973922062894,0.032771901879366946,-4.048185447522664
138,0.03366978075738056,737.3109170549823,90.02560333571209,0.04142240242676527,-3.911083739594248
139,0.05005529514391796,271.5561695887772,81.12718327376535,0.04973049027961382,-3.827462251918267
140,0.05466824320160839,345.56749348703056,74.11626274019685,0.008918099508023053,-4.064881437863351
141,0.06343904654642481,161.20935621965742,61.4418575070271,0.013908270702518495,-4.337898976727744
142,0.04077487867732103,768.774389594374,88.81573083488992,0.030053280494761025,-4.052001121549492
143,0.04349808196362872,727.1683833264885,94.09584995976638,0.03201840190575218,-3.9457232479483646
144,0.01915660921037904,345.3513518495626,71.83020877273998,0.03973536415441329,-4.033191143985277
145,0.023351931716277877,743.6337085118571,93.63908640161988,0.035511372920141095,-4.086331374187118
146,0.05417314267695521,71.37161579583507,61.86694853752534,0.07197910887592966,-4.028775169618146
147,0.06126855041337063,872.9705964284447,95.27816811851397,0.013741630078589959,-4.180049641637144
148,0.029700235694789617,535.7409177105278,72.82467127717732,0.011775326981778755,-4.078746563291534
149,0.04510021869307228,748.1797127523744,101.69178611734515,0.04263375571956296,-4.0062100356737265
150,0.03445326322102947,598.3044964647823,87.68102817484078,0.038521901851890084,-4.100659169621378
151,0.03905852838766833,839.2243526967325,89.27947842647451,0.02495005453151529,-4.134603930599743
152,0.03829545495090391,445.63885477911185,88.19141528262868,0.05855453759539156,-4.284943284944239
153,0.047584988730935286,355.1691678169039,86.07987697250283,0.04584569118706029,-4.116739390153486
154,0.004515679349945519,566.7300356971343,84.18483349169688,0.06281494775866642,-4.321269253175381
155,0.03133085007818921,682.3142024579249,71.27882889978696,0.0020076789909600004,-3.931119639073382
156,0.05221181671940626,839.9944105526076,95.36045253307793,0.01237470486300056,-4.025417094721586
157,0.026427148889041636,378.1666041162391,80.75534328549739,0.04621005690257736,-4.100250262545485
158,0.02753289998779791,733.7896854903935,89.44380014430065,0.035264622714597134,-3.9923382597717096
159,0.020644251618782607,134.8612134927992,58.38006094891613,0.04912953217816793,-3.925629471524625
160,0.025529794572038078,340.17014271702476,71.63745785751314,0.02768127164539879,-4.07352855810414
161,0.07304369120739274,318.17492635524485,71.34975365574729,-0.0032197157766009517,-4.280577255406679
162,0.08396758185620282,570.7039991902041,87.71405553902775,0.010315285156670816,-3.933964496086841
163,0.00953565702877714,616.2736555088876,85.13924232066722,0.052910855910003766,-4.228249228212711
164,0.051967796273364675,631.2165702826276,89.3158964611924,0.02229297033717556,-3.787635639663105
165,0.041751270136743054,232.2349347073371,69.50695190830324,0.025647528997104475,-4.139054124067553
166,0.0748374332919742,220.77411122514786,59.79640855208963,-0.005441524232603388,-3.8254965704601167
167,0.030711789318935732,157.78771370001311,67.4326853389088,0.06014451788469362,-4.019055859449736
168,0.05858207775689198,255.27278257231006,84.04515768180842,0.05695373276764823,-4.061329770863968
169,0.03651073125718905,775.9406023093949,91.26513892198258,0.028750685882305168,-4.087582722229894
170,0.037702338801025276,584.0680308547526,86.46496554110396,0.02814822233241479,-3.9619630627777727
171,0.04602267264430449,315.3093530966532,70.67888126094493,0.028152730815288133,-3.984391927228128
172,0.07028397475892764,181.19921742396374,70.81146006736935,0.024630120999487828,-3.954873896042462
173,0.03223117536356876,492.36884898284046,84.84251451905087,0.03875213524716378,-4.214227831523413
174,0.012385285104817342,933.662289862366,99.71895456235661,0.06359906011813737,-4.317584624846938
175,0.05614400847068142,930.4331097587615,94.31656936464076,0.013064763086982296,-4.14436946028159
176,0.043852247004181846,574.1972656098143,90.99687131424741,0.035673978896591615,-4.068132941523057
177,0.052240560265396294,702.2894642084332,86.65503242474799,0.009628065804642698,-4.141223510034156
178,0.04141118036506832,673.0258061392371,70.55174180040753,-0.002353969499438637,-4.015818066949008
179,0.04666275303270448,859.2923883519079,89.20331319797083,0.010710646244066497,-3.9285115629782377
180,0.011380977521135045,746.1087061800442,77.9761003509339,0.02451927467238054,-3.9494615265044732
181,0.062310305266382385,806.1128640316726,81.32649712862388,-0.0026561434078972747,-4.033194152900908
182,0.026330785906463056,558.8912559658629,91.45634966554461,0.05851124478633219,-4.242346256483172
183,0.07341585796833107,83.01883314418264,48.11502341103068,-0.0036194046133773694,-4.016008411644766
184,0.05608294473509588,827.9691321705503,97.0744768049348,0.02998439747102273,-3.9771671562703683
185,0.06884945508225976,141.7690021216915,65.24451116145998,0.019815793423449416,-4.093728542395046
186,0.06380514933768487,877.881451676763,98.40127308515298,0.020220559279603284,-4.023378912026406
187,0.06420128070176159,427.48761717822606,82.80175259449868,0.017907831052908406,-4.028905160627167
188,0.05049752430853984,509.76451262394033,88.58689799588252,0.01667779418191235,-3.9055062915412617
189,0.04365209441794004,360.13913899177254,87.31161442020597,0.06160362482945645,-3.840537260550476
190,0.04724081863255053,516.8576575299048,81.07666471728939,0.02596293736663743,-4.033517345191657
191,0.0445768085716539,346.4917977055677,78.93076471373298,0.045063935041666926,-3.982282202609102
192,0.023468275759547075,922.4495885660251,93.08487832705964,0.029444946142838848,-4.514674693888794
193,0.061989019885904315,362.94480236572565,79.49032663349803,0.02204479371568903,-4.020056095769635
194,0.03560435906377956,427.04149120558503,63.356286333858606,-0.0006295196000648609,-4.095425318249039
195,0.04661220670848941,575.895781010413,91.83136425048365,0.03934949587085214,-4.109037223902255
196,0.012060781288068409,520.4454115687095,79.106879092034,0.043437881179013996,-4.087502967599632
197,0.023141536861858714,529.1671220941596,83.48707166583102,0.0424013034766135,-4.116901662199402
198,0.03289308331621249,552.1192901845877,85.98247630788372,0.032212291455324046,-4.185138163987838
199,0.028997781892809302,206.82278850255346,73.68186481224653,0.06322391793478564,-4.125777655291768
200,0.058492040375356574,268.9252455435634,75.14079238667667,0.020487834353033016,-4.2940204400674595
201,0.05080116234175375,448.5911569887372,74.41433719705174,0.003130063371871194,-4.227863766320885
202,0.04228184463504976,86.70354153550844,58.820911294611236,0.04466729768335853,-4.053033406480626
203,0.03779538241527972,690.7701320700554,84.24888127934884,0.018917056117274452,-4.086131447078598
204,0.03731837207187749,603.8869686194416,76.13987466498219,0.006444468370270061,-4.052373992892166
205,0.02841357947180517,928.8722087279895,94.05902983044984,0.03234614301944835,-4.1244740194797185
206,0.03012906922224487,542.4477018232499,87.14571013652686,0.04426408667995261,-4.2225962159849635
207,0.05925014508742211,866.0093174275971,94.46819162066537,0.006133374761858559,-3.999098177323354
208,0.04138171212180983,664.6742130983384,81.96429107646716,0.015207428986037054,-4.21886746481398
209,0.007806239054107093,444.4832177807401,78.83140356266293,0.04569562309986948,-4.2758408524129745
210,0.04871241115346207,299.8791818314641,75.12384374693173,0.028121467247448434,-4.102912041249209
211,0.04970329787666029,566.9979439948094,79.934914256366,0.010971446730243292,-4.049231214705962
212,0.02017093179851339,443.67017512229006,77.1501896603401,0.043885520242273074,-4.018269604238805
213,0.06641626643388211,479.6155811837716,78.36990493797248,-0.0036749505731750454,-3.972553323219983
214,0.04130933267420892,478.22998665856227,72.3594691088834,0.010612439060861178,-4.156977394652577
215,0.05677481802222707,729.825862494215,89.34580802993085,0.015279040776096618,-4.063041948253915
216,0.030327928919314434,414.86218271150915,80.6423709126106,0.037795997693379116,-4.0716225623625295
217,0.05113231979366013,731.3729138572287,86.12525482750382,0.004632639815273815,-4.145484539600107
218,0.03409895478704665,771.4685232288177,92.2483885397113,0.0412239568789278,-4.059010131810253
219,0.03138616782992226,493.2725251314196,70.28241567306878,0.012863709515035121,-4.025417223546446
220,0.02831245752426746,795.3006218093917,90.73783275836637,0.03398931527067765,-4.17523713926378
221,0.03568366912868957,902.5386839979304,75.11562211553937,-0.0018052188109471236,-4.080508338069833
222,0.06179913965694825,459.3769835649288,83.40999621301675,0.01604780952501276,-4.033203268267525
223,0.03785488722195632,310.1941041749353,58.8665834470383,5.3238448008918315e-05,-4.141164137305753
224,0.04595777329713455,247.61932562920754,67.85594188210723,0.027514190245804065,-4.013926506855344
225,0.04713938560136255,313.6392894407947,71.2074095970661,0.018355502851181565,-4.045097403582035
226,0.04412981152580895,160.96761298214776,57.74227550846878,0.013513135700238533,-4.0453737538463415
227,0.04929492890716783,223.5571761557098,71.68245145937881,0.03355773425337159,-3.9924471975555136
228,0.04670217614686753,86.95452122687732,54.90885838528496,0.027546536562923538,-3.9424432026636764
229,0.053910564984019346,911.8444699931729,98.07943422013714,0.020961153024127203,-4.098886395335828
230,0.031104414452366308,522.779727392294,85.94187013622219,0.042766949145868594,-4.221381239863441
231,0.05462626878842551,657.1169369961009,81.76716490210771,-0.0011243155121131998,-4.078454031262904
232,0.024842618255485668,295.4822243326836,63.24465790400011,0.015265637995339462,-4.112959563200395
233,0.038823657770398506,645.7396848788957,79.20037604699728,0.00987073396078486,-4.1862384615869805
234,0.04419068272419572,182.05087081089036,62.84614147045796,0.024110672915521523,-4.0727518226738795
235,0.044949586053937916,630.102325444559,86.35326525342677,0.029420117898851933,-4.168025759200142
236,0.046092951434394944,781.1324670044312,87.82648962378416,0.0101579680259152,-3.9964223742986005
237,0.02631683332260773,211.92048214310256,57.17332557286514,0.025634253766535355,-3.9578792055645122
