0.05971392862102476, 6.746411483253589
0.2707957228162755, 6.746411483253589
0.43196020754693165, 4.5837320574162685
0.6708411710494754, 3.5119617224880386
0.999128908863668, 2.669856459330144
1.300526442034566, 2.2105263157894735
1.680700912752017, 2.0382775119617227
2.0184317834644183, 2.0382775119617227
