,ki,kb,__lnsigma
92,0.561052442322756,9.88731810698184,-3.799808248106922
93,0.49186818980245717,9.969155269530738,-3.812330841603052
94,0.9501470782697043,9.983445478439013,-3.8186988635904773
95,0.5804991238556689,9.90068774545611,-3.804762094700891
96,0.5154135875048254,9.847096627817235,-3.7333267252059685
97,1.0116155317840174,9.80652262584186,-3.8004392293656446
98,0.8184634152622194,9.960166931958945,-3.7889898943005296
99,0.4946192838204929,9.97132845035945,-3.742525518573742
100,0.5724567824978594,9.59470748909869,-3.766170709280659
101,0.8138435640434403,9.961879423475844,-3.8160781036445575
102,0.591957069006894,9.980615951832823,-3.736864289836077
103,0.641036393904042,9.68565970222976,-3.6913659775819814
104,0.6083560579526077,9.866715913053303,-3.7336480239912353
105,0.3400090844352732,9.625265427409913,-3.760517372129889
106,0.6917907756722915,9.81293002318212,-3.7899627855028726
107,0.589375964274806,9.666261168437215,-3.7646014791388622
108,0.8554513777790353,9.863652989476563,-3.7014092414977515
109,0.8069618042482575,9.816308238719511,-3.815622285584573
110,0.4363006771574636,9.678579202601808,-3.8419967981589194
111,0.5650215600544641,9.958204248721293,-3.750901527064496
112,0.5439885933256704,9.84707732568003,-3.808377160165531
113,0.41353551803809563,9.858113335369623,-3.7824209305679237
114,0.6142149004227857,9.78443905274224,-3.810656535836343
115,0.664132021567392,9.955086275132933,-3.7254552706823656
116,0.36784938345487717,9.604150920677982,-3.773094560912509
117,0.6214717705131598,9.970199728416032,-3.7423099324442886
118,0.6369806756779285,9.55472868670202,-3.822928306099403
119,0.4629202155411646,9.89168642368529,-3.776829312025203
120,0.4626420779408877,9.858629701442865,-3.741747946243292
121,0.5853428449517412,9.964983137939639,-3.778052089848957
122,0.6037361533221967,9.91200198525282,-3.7578677224375143
123,0.47229928159498064,9.917951519560228,-3.7839463972542764
124,0.6827660923701926,9.986848737801735,-3.7358381533865153
125,0.6262683415177684,9.936572610873482,-3.734850269430539
126,0.6668312375092343,9.697819658373401,-3.7788768143918134
127,0.5100704859330347,9.622169139316872,-3.734807311031395
128,0.6329843652579935,9.933498703222602,-3.728063705173753
129,0.5513487440762451,9.890813908579336,-3.7716540025775935
130,0.5863632038228808,9.493841747031079,-3.72745412674515
131,0.6341538107680237,9.988547575368685,-3.712414083143917
132,1.0892403244674818,9.60966033239135,-3.7335083724290548
133,0.6128520650748119,9.53189496826622,-3.7490437243493027
134,0.7735920396814286,9.946769287539407,-3.7445725239595524
135,0.9622363211060616,9.828883177142421,-3.806022679437719
136,0.6151757577114414,9.925742043678104,-3.7928363021535954
137,0.5689542191272496,9.000430380463156,-3.6738265162601405
138,0.6528464573204663,9.964102013654742,-3.730060667862526
139,0.9841475240774257,9.98178849534059,-3.7612756253380133
140,1.2135898087121895,9.814876298658124,-3.747678679916503
141,0.7064581283142367,9.938858967004412,-3.7908621915220007
142,0.9461898319770881,9.727982789538638,-3.700773261319847
143,0.4669940859033896,9.96769296319723,-3.842864425063134
144,0.614245793339782,9.891497892791174,-3.8187724277647437
145,0.559445108870551,9.750802405088468,-3.7681257279072837
146,0.4167151866542503,9.8886815443147,-3.6965080211148598
147,0.46232451065372443,9.844427655154318,-3.816762594443059
148,0.5348042030019022,9.967517791574824,-3.8096054756423814
149,0.7733807425452887,9.846219083921481,-3.7741080822658137
150,0.5895138517309463,9.964101885344695,-3.678384978947316
151,0.5365359421102481,9.87637114459909,-3.726644396778906
152,0.4699299656987516,9.794017815994147,-3.7997784693243437
153,0.5678599837999672,9.767583988058453,-3.815045462129575
154,0.48702378481048736,9.946219410239763,-3.7590824242536205
155,0.4250563726481327,9.69859745973357,-3.815236314626061
156,1.0336193897561476,9.815976730251956,-3.811935967987824
157,1.023579695391443,9.9164503610313,-3.7926284122835434
158,0.8194330611286713,9.894515716520445,-3.828509616216117
159,0.5947435797348918,9.972513236759433,-3.7557827136681072
160,0.6675080886230151,9.962709809323723,-3.8024777913235956
161,0.5263061850555324,9.935782945444359,-3.796703708636669
162,0.43837627982656713,9.753996449196626,-3.776430526143278
163,0.4567504910259575,9.969062513382827,-3.814892833584086
164,0.5986344645578556,9.966144798007303,-3.7881321804607637
165,0.3937156604229405,9.935388944433141,-3.7491512314510884
166,0.7489911011528659,9.783550596771496,-3.7793415875907606
167,0.5867651746724595,9.840700065328825,-3.8239938439930943
168,0.45934936425519307,9.896353035233611,-3.7632354449003813
169,0.5598434839124609,9.556848514569367,-3.7680989608362805
170,0.9103660191690776,9.757158760748267,-3.823938625540199
171,0.8178211132295203,9.963029598002617,-3.7803025778856987
172,0.6681698539832174,9.580985757610733,-3.7340003392741723
173,0.9225301433805002,9.875731332227858,-3.733387854899863
174,0.4589164663844427,9.562516399651376,-3.8192968575056745
175,0.34902043664897253,9.88731844100166,-3.7087844301955366
176,0.584970349274915,9.708050827871558,-3.750374613116263
177,0.4767718829191718,9.898750438268785,-3.781086650493638
178,1.094981141628644,9.82325151199852,-3.694031782941796
179,0.9041676648462385,9.809586428003385,-3.777893252021456
180,0.8419817757287054,9.835563097565618,-3.7600094712607643
181,0.6129336281021361,9.992388915913226,-3.7655089900814924
182,0.5539007375827716,9.789474511919991,-3.8364396846119075
183,0.6543339407201655,9.885920488773593,-3.7310873555818627
184,0.4703578690430154,9.899793213589348,-3.7696686617168282
185,1.0500537482181713,9.843917321526957,-3.7524891332639116
186,0.8698006936443357,9.858049279146261,-3.741832434662643
187,0.5900353098704075,9.7596536113997,-3.758653673511712
188,0.6584461987982377,9.977233551113518,-3.768969803870775
189,0.7692892872273438,9.889677733464291,-3.7907933993166996
190,0.5702623149829302,9.117020109254197,-3.732667147159384
191,0.9657793072899097,9.257122284401646,-3.772985341769184
192,0.6143676449495505,9.906512633888582,-3.809000529440196
193,0.49667732646596374,9.883818098022203,-3.803293980077411
194,0.8076054092712666,9.933158100456467,-3.7690013100986803
195,0.5120455930406883,9.966218179202407,-3.8326787275853644
196,0.4044476307777084,9.993736698830805,-3.754705216280627
197,0.7904378195890802,9.611185768055405,-3.7771494818652758
198,0.8082173105167555,9.89190842357304,-3.78039366188259
199,0.752786781080347,9.99102122404427,-3.726277143605235
200,0.6628266919246169,9.962249466530011,-3.743608789013894
201,0.9499650952383938,9.801264344196795,-3.795317270756909
202,0.7349169855688266,9.961967664628135,-3.7812333582538935
203,0.7023118451510548,9.8886711057877,-3.766901312332086
204,0.5880636098388564,9.866619212971818,-3.7690675477817903
205,0.8110668842206,9.637598408120994,-3.8384278905229037
206,0.5494694932110173,9.912671971962661,-3.751818573302912
207,0.5889777394470841,9.426055182950044,-3.7684812611551455
208,0.8829369258023599,9.89100953037813,-3.6879727971692136
209,0.7301643158272706,9.852651033715471,-3.833129415181355
210,0.8486617260453477,9.106443091539262,-3.7845284404863353
211,0.4645161450473333,9.945252007004111,-3.7643374089630868
212,0.5520376688996143,9.98663499479872,-3.812090101211726
213,0.5109997717922814,9.847031679950302,-3.7971255383304667
214,0.6514699746480285,9.812436573447606,-3.7944022726997937
215,0.6221506532246038,9.985727923319084,-3.681242817512074
216,0.5414273296528794,9.711205433361037,-3.7010622535221476
217,0.8360729518611795,9.783987384312086,-3.6971572970527484
218,0.6191786868547292,9.651619461451503,-3.767380060964951
219,0.6010815421690952,9.882478397293605,-3.815022689448766
220,0.6217355685129898,9.848723348837902,-3.7895598240930157
221,0.4553818185163034,9.969634575222765,-3.820187143435636
222,0.6560152019376735,9.621069907433192,-3.7456939324347864
223,0.7779950933282256,9.977309128409491,-3.7476875575989355
224,0.4695751303634645,9.672249878350108,-3.760977200100185
225,0.47021633010560665,9.93455676149352,-3.7654723522208564
226,0.8230907269690313,9.413468051520248,-3.7716909222563184
227,0.42708297110351795,9.707536111584794,-3.787895746342946
228,1.0982658906695333,9.995552280520695,-3.727334232484492
229,0.7524284284233532,9.06856639015611,-3.812002176127247
230,0.6917033989852072,9.841867697327103,-3.66466493991331
231,0.5687098249094116,9.94422564019607,-3.787149036401226
232,1.0125547433454813,9.66430180010226,-3.711195090827303
233,0.7451436102028367,9.773703467642553,-3.7800875425384044
234,1.0998663320023492,9.989374227759834,-3.727013678075704
235,0.9338096692605622,9.893190542576624,-3.805711409197821
236,0.6614032863167983,9.960831217583092,-3.7839027993527528
237,0.593675317285794,9.284699503900846,-3.796863740032806
238,0.5557271862772803,9.927513624842533,-3.732828355608868
239,0.678562939219752,9.783538981885545,-3.8119716735415565
240,0.7393746132262985,9.742418799951391,-3.737146595400944
241,0.7174969514108727,9.864289809267795,-3.696902383286087
242,0.6857929907844117,9.873570936874914,-3.7482247440614467
243,0.4431113972410863,9.886133527445287,-3.7625372279681524
244,0.49703253087228433,9.798364088928793,-3.818681165387172
245,0.7165125411634772,9.74622943395271,-3.8048139584359046
246,0.5027642043184545,9.981057490288077,-3.71980356457971
247,0.5197484152957466,9.728517084243006,-3.7581264483045183
248,0.7045605085787995,9.946143914126706,-3.787449123433085
249,0.8934282014978121,9.966916439489928,-3.791019943514159
250,0.5611546335469217,9.515620752377885,-3.7393855329742145
251,0.7393632493209834,9.872404500601622,-3.7385425840639943
252,0.5096453248218306,9.813810251862352,-3.809429057768961
253,0.6695328967281149,9.968924530815332,-3.7890684963038486
254,0.6059557263747224,9.877858832467295,-3.8079727417937246
255,0.6138144428817919,9.567311471964567,-3.7687801087768227
256,0.9491869211563717,9.704356066141047,-3.7807833217988835
257,0.912013670330234,9.97220570583584,-3.8002084248781576
258,0.6709737761024045,9.751806173466917,-3.811567488391052
259,0.7021709666378861,9.933006112615276,-3.7407580373247606
260,0.8036405237194263,9.910281667381911,-3.777085591793079
261,0.6816649443491326,9.868998861527691,-3.790056527997893
262,0.76374914403417,9.810724638755463,-3.821958639133756
263,0.7135747573879737,9.970827910696602,-3.7854421088326795
264,0.5535148215451414,9.848774109457127,-3.7247985408521997
265,0.5433984202275652,9.952519645604166,-3.7692030497157027
266,0.6997648792508784,9.57973643083019,-3.783832528491604
267,0.5523227713074182,9.968701702575443,-3.7867534883218084
268,0.6204259072887456,9.954740950299755,-3.7737290602661173
269,0.7777261090360627,9.25632303742181,-3.7184187362930556
270,0.6355915230039294,9.737819582686377,-3.8061605183490888
271,0.6964197782618093,9.9433778905728,-3.798440891979044
272,0.4435578949227959,9.87303227433326,-3.8096690951459187
273,0.723698074146185,9.91274577687044,-3.7600607045478047
274,0.4543717265478405,9.827977728760098,-3.7430848065562046
275,0.5239255825776147,9.753847026947025,-3.7335506296335823
276,0.6081415126719519,9.804779788802433,-3.7199831762361244
277,0.4458114156154388,9.974867164508272,-3.7935847642702196
278,0.591157158885415,9.955882480141128,-3.737434045888271
279,0.7713254572847268,9.716572780965999,-3.7649552660918273
280,0.7790996360041665,9.82188632022774,-3.7572602542682136
281,0.5898228985394034,9.993879626945851,-3.780486510898969
282,0.4761479234454488,9.659409332157736,-3.832387234351944
283,0.738524843040518,9.96890689033644,-3.7312942908981146
284,0.5617044158019123,9.902272779984793,-3.7650604086405814
285,0.7785338381488821,9.8273842960875,-3.7504269750764765
286,0.8247164436630908,9.487649857860784,-3.7578255639148814
287,0.5674876349301436,9.840845961316127,-3.697471173131662
288,0.6841163612129216,9.96957212303251,-3.795067665725379
289,0.6212342529709164,9.99995069226009,-3.781474367296401
290,0.4527118055328454,9.548824062850068,-3.8068592610977223
291,0.6162780258343696,9.606686298505146,-3.79586144645634
292,0.7260571870523505,9.982933788104225,-3.769078939039461
293,0.6568085618263605,9.522573735951688,-3.772455724622339
294,0.7375851894746533,9.38409624945589,-3.766647497822742
295,0.6657543253903082,9.992642289007168,-3.7839987417181695
296,0.5265125152535858,9.93936868022274,-3.7622225585674673
297,0.8608906742043763,9.726801018705086,-3.7924475036759695
298,0.6310545481802043,9.996568575033143,-3.784192824801912
299,0.7444483168791364,9.85424054481766,-3.752172218728524
300,0.5877765301427926,9.946365927139393,-3.694793744424676
301,0.7664892994574526,9.962239345404871,-3.790769116475574
302,0.6999362787645038,9.83136350361053,-3.787961280734412
303,0.9587547377979051,9.935192636503073,-3.720237825383381
304,0.4427037833233103,9.847710505126816,-3.764877163961897
305,0.5711936252972059,9.920413019385416,-3.851749498614794
306,0.5461907405509492,9.750074827959754,-3.745466435921898
307,0.5904291386897251,9.372067979190058,-3.7883406780396722
308,0.6521865976338258,9.907775455769642,-3.7460787898408965
309,0.6049444583510281,9.966709638623685,-3.7934198399190775
310,0.722350931311718,9.85734513663372,-3.7952008494667497
311,0.48028819443521154,9.99512396956617,-3.7378450663511997
312,0.5466515988498799,9.995196864578231,-3.8082457518062807
313,0.44781050906899705,9.995934676607146,-3.8256715813639564
314,0.6491849400575658,9.950319626236213,-3.761647303834043
315,0.5650397103484248,9.924189988410344,-3.716883558633586
316,0.677957092487383,9.831279804291224,-3.7278677438811285
317,0.8710424434956364,9.913815224801187,-3.767300132827433
318,0.6128045540567819,9.566915536676573,-3.73419344551141
319,0.6162119269391254,9.967524019551192,-3.767356937630963
320,0.5910266010318227,9.857553441309593,-3.8118933094718437
321,0.36392047806958694,9.97490475592766,-3.7978315415876365
322,0.6110807571143458,9.813142285869054,-3.794494464946513
323,0.6073568410149609,9.803262352775034,-3.7599760313588724
324,0.6371548051823512,9.701232544229804,-3.76208506585358
325,0.4916878657422279,9.943651790324655,-3.703942805983973
326,0.7998401072416718,8.689280868333652,-3.7856836566482652
327,0.6095997701327339,9.755150714634675,-3.7848622866075776
328,1.1437877232828861,9.183320894251352,-3.7162841940454805
329,0.46753806761274924,9.51477528607042,-3.7458799662014717
330,0.9678045093147267,9.486524246320906,-3.8076783949203006
331,0.5791237798241737,9.532228864954762,-3.7687910525904185
332,0.9931277373010567,9.822319269803623,-3.7475201942005314
333,0.7300283403909531,9.597724951682137,-3.7066108254213908
334,0.8820574555604012,9.96220988157878,-3.744448919497197
335,0.9718027608495634,9.719916400119452,-3.761276759342208
336,0.7517912655072596,9.875480487784152,-3.820112884859933
337,0.7040382988216056,9.976606529920568,-3.754831773864628
338,0.8622013127938217,9.879686178788509,-3.6940226241112883
339,0.4874182379875474,9.911261530280424,-3.7942393621980055
340,0.8584953945813896,9.651686134458382,-3.7428057494020477
341,0.5110543317667859,9.804411920555774,-3.8183600621807283
342,0.626949253816855,9.958544454015774,-3.7166682201994017
343,0.5797026634133877,9.993948438103274,-3.7832917257907943
344,0.45491083313438185,9.779132631355349,-3.7487320392999712
345,0.566869426922722,9.697137157112094,-3.750458329296786
346,0.643612035770221,9.961109484742723,-3.787353682215755
347,0.5278480635281741,9.774387933326574,-3.7757893696488516
348,0.857627584628653,9.951698734610135,-3.7937908031637178
349,0.6867707880132408,9.898038353612037,-3.7615525496608013
350,0.6087172106737051,9.674367867252647,-3.70971347917282
351,0.5678009502692356,9.92544651784493,-3.761107803148547
352,0.7510388900874813,9.988736236243433,-3.8112114440538414
353,0.6797562429602577,9.693351576141165,-3.7496625647856674
354,0.6229604143095142,9.803783402252197,-3.7983151126477632
355,0.430612588472679,9.999440950342668,-3.774214825247203
356,0.7707389492748715,9.688818010474947,-3.784908069200591
357,0.7791541236709296,9.797649978628867,-3.784032506231346
358,0.7969978211527406,9.852138240499855,-3.8367035564382124
359,0.6639116354994854,9.958106856912785,-3.762740873021932
360,0.8409557946961095,9.832018857093868,-3.7408621077040043
361,0.4483259386306389,9.971511159335195,-3.7746587990269083
362,0.8590015886385761,9.841461005086382,-3.81222871407194
363,0.5231156209916812,9.98667926169907,-3.7130279157046693
364,0.6271765167894757,9.618679329334896,-3.7192191348004084
365,0.4439784692467492,9.990346818232693,-3.755266776682811
366,0.6481882370664146,9.385343772159086,-3.752588312778481
367,0.5784549306400422,9.916507124732131,-3.740610330534848
368,0.7011148663118812,9.800597429859643,-3.787527412012014
369,0.7975638885557145,9.712818496689234,-3.79654582133133
370,0.40443442620857595,9.999100781131826,-3.7615075063827157
371,0.7035357350285847,9.681927211603043,-3.8279832085786856
372,0.40531022123830884,9.990787768097709,-3.752018924020285
373,0.9991209261212406,9.956541772312733,-3.7369590453561385
374,0.3845083004326112,9.971034327780508,-3.7412016768255425
375,0.5084241028009364,9.618663288238766,-3.752707835139941
376,0.7459012807942258,9.875676902970168,-3.768751720597121
377,0.5159546276813922,9.692762347788806,-3.7572952889613602
378,0.5781129863220644,9.988545369366925,-3.7558842921332274
379,0.8809063743553784,9.688241050303882,-3.7892909721729713
380,0.7397889153952129,9.933423481059013,-3.7259105679027074
381,0.4714448331367077,9.967170195904595,-3.7805491304190117
382,0.7390100699663148,9.582996850512586,-3.755780723395543
383,0.8731084831147619,9.986727769174713,-3.7519154655746534
384,0.4584210898995963,9.61246442246994,-3.8133936753707633
385,0.6441191162564869,9.926328276767288,-3.7572401063233083
386,0.699411981296344,9.829685722654444,-3.7686085974615633
387,0.6003023302250572,9.900490519860318,-3.737645348728726
388,0.8126186622375667,9.980869586803305,-3.830039983974718
389,0.6906291498967905,9.996856050127402,-3.7967009153871123
390,0.4509917737586037,9.04569697585556,-3.832654676092958
391,0.7700985607015959,9.215962433836829,-3.803308769479713
392,0.9800585368190704,9.990830443469155,-3.7572105938335674
393,0.7108974135137255,9.330901911556424,-3.7209634187063783
394,0.5311647335979902,9.674551241654317,-3.781584292499519
395,0.5436538296772715,9.868462796212796,-3.7791380134010093
396,0.691372138970764,9.887677642472234,-3.817973195917568
397,0.771983846677581,9.707596923745315,-3.788108376048818
398,0.6267992001361538,9.958937817065895,-3.8031815799725113
399,0.518675821963263,9.968493247461213,-3.825318978621434
400,0.5879742965336501,9.971444929478004,-3.6975243977569225
401,0.7878112146029064,9.99906217267066,-3.737407668461124
402,0.5046714361903732,9.799770590655802,-3.758504662701432
403,1.0264854442808329,9.693970446970509,-3.7547643602870764
404,0.5205265673696305,9.955713714171223,-3.7375640134512085
405,0.5701207720824654,9.903232116205949,-3.764973990920419
406,0.5261271222994235,9.784654239147407,-3.7112049966732106
407,0.5896520972199304,9.313058516748537,-3.7831335367393413
408,0.7411637007417518,9.792708098632009,-3.758479295467082
409,0.9806396252777457,9.890360735894319,-3.776874163195048
410,0.7070810212969076,9.873930011945967,-3.748210156491066
411,0.5452148625426944,9.8869077112138,-3.7350821072154554
412,0.5953832185890259,9.977218351181493,-3.7770431846470283
413,0.6601560160601236,9.959177505431947,-3.8129186363414505
414,0.63736191110441,9.74433836732401,-3.7630448118580513
415,0.8504267561655006,9.929489618132848,-3.7529284107616787
416,0.6868655859173776,9.47705183628745,-3.7652972624409577
417,0.8432376086151774,9.911716861167507,-3.7573051793868113
418,0.6427197566098988,9.552667355100228,-3.735039352764394
419,0.6338764701544484,9.937447025953551,-3.751058579524136
420,0.5629722043999157,9.855734431464185,-3.8170072740231573
421,0.5915744819443082,9.899902413089144,-3.793506034424047
422,0.5959632062035355,9.775545021765282,-3.8079488366428786
423,0.9280973942795101,9.686875249001304,-3.7668126634999286
424,0.7137992748758504,9.605661587515995,-3.752555624560288
425,0.6358139093804838,9.817729880521886,-3.8030952616338767
426,0.6961864225090121,9.775512224160403,-3.8086388569855085
427,0.6234170130015715,9.93149257616064,-3.7572426801251817
428,0.6551879062866732,9.764296913544708,-3.797880261905991
429,0.34236129313507213,9.0919542149294,-3.725527948820289
430,0.4785583427713932,9.226031659842603,-3.769754882292293
431,0.7064386862009273,9.444787594038468,-3.706153912366974
432,0.6128792126070814,9.79773704300047,-3.7339498753018803
433,0.6719506736579786,9.88231822056434,-3.7823079792028085
434,0.7504134682556252,9.887978271119604,-3.744509816521958
435,0.45168077171067583,9.845637848870236,-3.8246820748277526
436,0.7939177389424903,9.918132122691166,-3.730524613877078
437,0.8678232210571448,9.973533354453918,-3.7435395474347337
438,0.8585852009620156,9.990890089946552,-3.7843116242528345
439,0.5872223428699312,9.887910134026944,-3.773659997145678
440,0.8449585814918197,9.681582093660634,-3.778557773209267
441,0.4842902530870858,9.614756309151037,-3.7913441083759256
442,0.7889805695695344,9.834003008727857,-3.738273740015491
443,0.6126859713891936,9.977465961153152,-3.7250898625169566
444,0.4564755585788185,9.75174275143239,-3.752177848396635
445,0.7657784481109791,9.776810966795223,-3.7713436085164767
446,0.7776393523821696,9.962373984724383,-3.788079455619137
447,0.42734604599505216,9.897090722764116,-3.7986702237580268
448,0.8118663629060661,9.99474762049066,-3.80202472578866
449,0.6421873630346457,9.99122338365473,-3.767789216844604
450,0.6798725524076186,9.978327130148285,-3.7412220310808135
451,0.47892006982342983,9.838469558062448,-3.7904907633087244
452,0.8202478148473282,9.98734606462988,-3.8221711550453623
453,0.6607995873976373,9.842296130767584,-3.7614623752536223
454,0.5005511104430367,9.953840816952678,-3.8589725101603114
455,0.48250989465770106,9.940347334984816,-3.797632888804657
456,0.7975950562647278,9.892378451118619,-3.7812003505534815
457,0.7274142833824591,9.962767732096793,-3.7614217501029343
458,0.778342609124283,9.842002090097852,-3.822786153175366
459,0.6415112884689403,9.910003436873406,-3.7553716603393426
460,0.6861383917035783,9.933909971475396,-3.8037040247885794
461,0.5638270909441451,9.957675534101304,-3.776672129419315
462,0.7824223328428037,9.511098903563854,-3.764258383834019
463,0.7680621447294469,9.845434841886862,-3.7453977905979645
464,1.027042619666674,9.9137483819516,-3.7481962776985136
465,0.6775667568695953,9.72267806661184,-3.757238971734836
466,0.40568967689823227,9.81052093491872,-3.7517310584026693
467,0.7780205284487056,9.816447814441762,-3.7337890172754356
468,0.6613115571211136,9.714946808746982,-3.810080918015826
469,0.643622490925933,9.481956334183785,-3.7332463173339865
470,1.0418070580604688,9.617709426852905,-3.75731704186228
471,0.6965659594431924,9.93641245986788,-3.799051675137609
472,0.38274341961029557,9.923140666947482,-3.762291533166147
473,1.1700900390966331,9.863318279660012,-3.7540728918277413
474,0.6218206432067417,9.929524680251248,-3.774348782507041
475,0.5136008932911398,9.757349539254841,-3.759467709577713
476,0.548829385149681,9.962481888524874,-3.77981176571847
477,0.33945248949393875,9.430241551585263,-3.7649669189606954
478,0.41520484900354115,9.996797096173738,-3.764242485902481
479,0.6123324128889271,9.573995664329415,-3.7991302137238345
480,0.5199006349415953,9.928243068170339,-3.7720171732983103
481,0.5560622389881376,9.906955951637089,-3.7699769239298853
482,0.8606531192666456,9.890889482348705,-3.7187967495795853
483,0.845624689214061,9.979039592625545,-3.7416646084822345
484,0.6084039361475676,9.405431864508751,-3.7875242467166492
485,0.7312283753937399,9.951824703813395,-3.759836145703069
486,0.45159623125544923,9.936570053192,-3.7818517395499116
487,0.5271087788204069,9.879692607326133,-3.708983532499374
488,0.7791699647942842,9.900984132221076,-3.810798735384956
489,0.5607966093229049,9.913699229184756,-3.840623758286021
490,0.7899748944573918,9.580968353687007,-3.773293823314932
