,ki,kb,__lnsigma
2504,0.09156879662073664,0.011850396851805868,-5.821709023511771
2505,0.0958196355471776,0.0102032479945258,-5.872394589314431
2506,0.09444646668452795,0.009500106925565115,-5.859371112055383
2507,0.09160134052825532,0.009784720067297541,-5.839334553465119
2508,0.09381739975672206,0.010783416048756564,-5.871896579632823
2509,0.093052249671945,0.011123475192547966,-5.859065023134475
2510,0.0926953162344018,0.01117792150047843,-5.92873335844249
2511,0.09429524235308018,0.010390996089417893,-5.918717257883487
2512,0.0919496380493494,0.010347069888232334,-5.894018554946779
2513,0.09013836164561512,0.01135804646354981,-5.917358041945501
2514,0.09593530523044132,0.011072233030772255,-5.902532885116852
2515,0.0915046707072839,0.009244503551535143,-5.918548551184048
2516,0.09066249949305616,0.010545515437388088,-6.031416969961839
2517,0.09366587946276786,0.010107963188176338,-5.898197055637323
2518,0.09017920764443148,0.010824464524164476,-5.904669860328129
2519,0.08903194565784256,0.009819582677013085,-5.827182994244647
2520,0.09665269743975902,0.00993588608891089,-5.951082216530752
2521,0.09194642559569743,0.009745586022789219,-5.834420933454553
2522,0.0889704500609115,0.01041779304962823,-5.85552034521765
2523,0.09361702797822188,0.009954090575311714,-5.929471515192325
2524,0.08940421131969437,0.009854418455265874,-5.8349638805512605
2525,0.09092458594660024,0.010910227290001514,-5.893687947944921
2526,0.09209681682599637,0.009710394326674842,-5.9076272408649615
2527,0.09122564365594242,0.010182895193384377,-5.9084577969652
2528,0.09068147076122242,0.010242593768216195,-5.863915865991173
2529,0.090931484144317,0.009870269606718237,-5.905663525416529
2530,0.08726731015888384,0.010800358489648646,-5.844931084924747
2531,0.09507598278496401,0.011024643249370575,-5.933095284739229
2532,0.09047522595144714,0.011799312735584981,-5.8717390876193365
2533,0.23184909389471856,-9.053608241628286,-3.8630708359230495
2534,0.09229075415660266,0.008958275380353096,-5.903554547559877
2535,0.09425507550949373,0.01039846823144038,-5.922437321496659
2536,0.0908007321466284,0.010684402108086808,-5.875513404143501
2537,0.09182484234910064,0.010626617482589534,-5.905937686227461
2538,0.25429229460551644,-9.60166056775355,-3.841250557626152
2539,0.0879143237019984,0.010879126475966007,-5.9023109425695415
2540,0.0924268832999242,0.010496977605863511,-5.912765462532382
2541,0.09320245481943996,0.010185458976113901,-5.8887952910693135
2542,0.09178609265322855,0.009722346156972721,-5.907281581530935
2543,0.23129250410312716,-9.685203090161092,-3.894252272674618
2544,0.08643346940158741,0.009592282727489623,-5.89422154783853
2545,0.09542547574735753,0.009824315221104107,-5.898160190143966
2546,0.1860560009128126,-9.488355053756596,-3.84757866757774
2547,0.0894197838628073,0.010416724375846028,-5.929681422650533
2548,0.09147781133104729,0.010359838871845809,-5.834012937244924
2549,0.09360202159161059,0.01130616058594977,-5.913589857995662
2550,0.08936157456410725,0.010532263472721858,-5.895605376855731
2551,0.08917093191889318,0.0109269428711789,-5.9197979818729545
2552,0.09376462406068235,0.010805210909994102,-5.91827301559923
2553,0.09016552859792414,0.009699815621057432,-5.902803198207688
2554,0.09443797798877959,0.011080756373792394,-5.857694290450576
2555,0.2546416800942105,-8.504714353475096,-3.7887639415506
2556,0.09498157808390127,0.010341294166780611,-5.893122032948096
2557,0.0939734379980995,0.010129955607072187,-5.851023531419058
2558,0.2534291402800394,-9.76432142049977,-3.8686533039877484
2559,0.09305037910235991,0.009663475449124721,-6.001037214022157
2560,0.09387946298386887,0.009886302952061405,-5.822008054135975
2561,0.09212414256552105,0.010144130869420946,-5.853366915626568
2562,0.09337335722990475,0.009396770145192336,-5.902393422341739
2563,0.22621145210416646,-9.419594017993676,-3.8225709236698813
2564,0.09373388154276353,0.010434346428762871,-5.892271276928602
2565,0.09239011294922451,0.009837338885665134,-5.906084802829922
2566,0.09339074519943553,0.010702704119968716,-5.938007118784131
2567,0.08852769626244941,0.01112812446547138,-5.890491525531056
2568,0.08766715761285006,0.010932121880406247,-5.8813976673309005
2569,0.09219006701261775,0.0105865159629097,-5.939674586165101
2570,0.09739179761905209,0.010713698540872077,-5.914409357402904
2571,0.08916520757762991,0.010485442700298513,-5.9090864407015715
2572,0.09032800865125652,0.009761764951523635,-5.8474824333131705
2573,0.09167192990909048,0.010648458229088838,-5.856524131551923
2574,0.09395848445898322,0.009784016155640562,-5.85482369284369
2575,0.2011717974103165,-9.5796193156518,-3.8958920082754034
2576,0.09144594329044158,0.010198829675832603,-5.95458578699838
2577,0.24362239748212108,-7.675285156570521,-3.8251519403405254
2578,0.09262679357753982,0.008463685492151039,-5.8624818490642445
2579,0.09090627108849744,0.01035885945387013,-5.934147585030519
2580,0.09393958205864222,0.00937635970607361,-5.854326800639208
2581,0.0903902130489355,0.009809212976719005,-5.854095617631424
2582,0.2516608902953878,-9.086611725424312,-3.8436040398759364
2583,0.09567937295424404,0.00979707230948292,-5.927606062830717
2584,0.09130387452147552,0.00890659326247566,-5.845350596902007
2585,0.08664595323277349,0.010432215048900288,-5.962049554479469
2586,0.092589638356615,0.01027202778339174,-5.915290855157349
2587,0.09093088935183669,0.009920085426375324,-5.898117461638019
2588,0.23893405057306255,-8.750095567194727,-3.7925980757155284
2589,0.08954755425828057,0.009531743448193271,-5.843630520267606
2590,0.0938309337425231,0.009936227931759797,-5.878533529998785
2591,0.09293714521758849,0.009988721063794847,-5.884378410026936
2592,0.09130334527415804,0.009931751917385484,-5.943592334398731
2593,0.0895614517343894,0.011078841797478966,-5.763396607152444
2594,0.091918807953941,0.010693080439019224,-5.919338111680308
2595,0.09189844723993122,0.009809654655748604,-5.879326774346453
2596,0.09304657751286588,0.011305483193150157,-5.894007237929055
2597,0.22597247515842134,-9.011091670092004,-3.838143257647958
2598,0.09203783664198716,0.011077490779636203,-5.927251785014152
2599,0.2359548790391075,-8.416240469527974,-3.7838233744819876
2600,0.09227654551079595,0.010601633589366957,-5.891069416368481
2601,0.09283793040192131,0.009631937949292159,-5.940477476555673
2602,0.09381079570829277,0.010942489066656737,-5.912533007157364
2603,0.21771944106575025,-8.421795277278937,-3.771827429145982
2604,0.08777080098152665,0.010925971268153936,-5.829036558695952
2605,0.09216021724427051,0.010152818587208496,-5.947196864455815
2606,0.09653187890596392,0.009461093789810958,-5.858058674846907
2607,0.09121882489694073,0.01026880016276251,-5.878886936812577
2608,0.0970432280965443,0.010772798321147649,-5.857442510425656
2609,0.09183206828413934,0.01045908885070852,-5.888997106628979
2610,0.09000687964498656,0.01085595997550984,-5.88965761908657
2611,0.09382512219165325,0.009761763116833683,-5.92586905624029
2612,0.09141219808884019,0.01189526145578928,-5.897049833184968
2613,0.0903931505096814,0.0108183454443718,-5.874394227177971
2614,0.09432936454962444,0.010687163498858912,-5.917199072171839
2615,0.09153871691017763,0.010062902772582724,-5.898882702402658
2616,0.09156684594586006,0.010183771575249856,-5.937666006719619
2617,0.09485517227318589,0.010320795930692479,-5.846177898472967
2618,0.08997494356516535,0.009769330914976983,-5.917108133151845
2619,0.09106402883615719,0.010171413561154086,-5.82086498041622
2620,0.0886008228681429,0.009493858070283474,-5.909244175508476
2621,0.09190041858419044,0.009833867179901567,-5.829584423584689
2622,0.09368318236772748,0.010572474142424427,-5.852102274369934
2623,0.09306922666948608,0.009651198814068607,-5.934194226126125
2624,0.09303635619504828,0.010179423968676417,-5.850429529866558
2625,0.09070464155300396,0.011526332196868461,-5.929168241913649
2626,0.0943111157340247,0.010491093043626616,-5.9341909656967955
2627,0.09249348494002177,0.009824522899678464,-5.850659447982885
2628,0.09413195528576142,0.010008568425395525,-5.865020516619348
2629,0.08999931731364157,0.009685774291490321,-5.935370021732047
2630,0.08767050603955497,0.010330284132122504,-5.865635720122779
2631,0.09014417518170871,0.010130232674400509,-5.8759298414818835
2632,0.09282085003558072,0.010026138974549478,-5.889525726988884
2633,0.24757463162310095,-8.42034733918749,-3.7873903383811323
2634,0.09175224202117262,0.010221940834183086,-5.901301219909387
2635,0.08778490883218583,0.010286443806159213,-5.811755899394208
2636,0.0949453322700034,0.010052933814876085,-5.908449610077213
2637,0.08960299138209994,0.010466235185524192,-5.9119993184996025
2638,0.2561739976643421,-9.667308959915283,-3.8669918388877447
2639,0.09413988870295197,0.010490728179800983,-5.864067017229912
2640,0.09258473903304021,0.011398600020812876,-5.908183445415084
2641,0.09032423857186098,0.010820757061548388,-5.862241665602877
2642,0.09319679680447875,0.01032904830683062,-5.9112322627025415
2643,0.22689404815848496,-9.583356518381525,-3.903529634693222
2644,0.09174142182065152,0.009644521300957186,-5.857189046556136
2645,0.09138125318366863,0.009007126016758571,-5.789810944207152
2646,0.19377706712011847,-9.423813505124668,-3.841668073154413
2647,0.0912113214687835,0.009975257181987466,-5.906287737690734
2648,0.09152301235250695,0.010172023014664612,-5.843737803182542
2649,0.08911509113085245,0.011079858143453209,-5.938483779462039
2650,0.08960580331763356,0.01096405181005015,-5.8463729428513656
2651,0.09156277144896623,0.0113763177564297,-5.89079355425225
2652,0.09006066567212875,0.010500406854483559,-5.900817889347287
2653,0.09036206041121987,0.009188767171592966,-5.931613817909371
2654,0.09224401129650402,0.011162565087794495,-5.864587233260251
2655,0.2506430329564175,-8.29820721910878,-3.840122698903118
2656,0.09638959298081011,0.009314120052170072,-5.887059543529314
2657,0.09579887494975636,0.010901615057329662,-5.883801594628294
2658,0.24009052530957925,-9.715012617197695,-3.863310513526333
2659,0.09328333425882263,0.009509321523300753,-5.926639379618507
2660,0.09455107290676952,0.01021871732509587,-5.820907810803926
2661,0.0917745401895743,0.010928882251815234,-5.908974666082185
2662,0.09177295016357656,0.009916952162443754,-5.92192574616398
2663,0.20487317801567811,-9.741428334861302,-3.8062850175725442
2664,0.09276850866055317,0.009786028069220295,-5.885640601720245
2665,0.09174824014918607,0.009130002496053143,-5.857819672085471
2666,0.0910692586325773,0.010570474684183016,-5.907532089693948
2667,0.08895669349740842,0.010001970039856286,-5.932954294359659
2668,0.09131786600077177,0.011047348161658935,-5.879122063878417
2669,0.09243621392276348,0.010473495009822328,-5.995074945166609
2670,0.0938716045775561,0.01098863196724311,-5.8432623302158735
2671,0.09157210047524719,0.010580930223689012,-5.859907368397342
2672,0.09002685193142525,0.009376324749974484,-5.871940019955097
2673,0.0897443602093047,0.011090187754791862,-5.8555464149238095
2674,0.09708390229228629,0.010250082540057279,-5.911867910731941
2675,0.1992383672056929,-9.579338406305679,-3.8953179209705087
2676,0.09199967702187968,0.009825006531733224,-5.945138629458593
2677,0.24356302988661765,-7.672253832519689,-3.825987899309235
2678,0.09159304897527268,0.010622019821487888,-5.819900717696381
2679,0.09029224077432357,0.010542305937643335,-5.9614815438775635
2680,0.08967054581798105,0.010512441573850678,-5.87667881601387
2681,0.08961900962280195,0.009588142546205762,-5.82064885068318
2682,0.2516608902953878,-9.086611725424312,-3.8436040398759364
2683,0.09075827798965472,0.009384430774200602,-5.8755753612125305
2684,0.09200405476898332,0.010546156913624866,-5.8359620637386485
2685,0.08872157270250824,0.010351710401473896,-5.9138691962556145
2686,0.08842471978916797,0.009890322406513285,-5.922399667140002
2687,0.08768015260267126,0.009433767585352726,-5.9191762549388764
2688,0.22993548225656563,-8.686160948667277,-3.793075142389096
2689,0.09247657362271611,0.009334674314532792,-5.924856409546657
2690,0.09224596236680448,0.009609410958863316,-5.86148600060783
2691,0.09178185282477815,0.009593182112902778,-5.915479453848455
2692,0.0933829874703572,0.010391497808281287,-5.92178230982869
2693,0.08919934668837821,0.009816722008508548,-5.845272252301025
2694,0.0980677580291891,0.010445044092726999,-5.908628376324198
2695,0.09312180965504903,0.008683482760554913,-5.793453786790925
2696,0.09294439350291682,0.010747522429875945,-5.838974460968646
2697,0.2041385709981053,-9.749525959511601,-3.7952508291887734
2698,0.09282655460108258,0.011526988510070165,-5.934850800493896
2699,0.21486406389018498,-8.261196345740071,-3.875226102008036
2700,0.09073426829718827,0.011857841352649402,-5.903102544818489
2701,0.09821233452695075,0.010521368817976315,-5.875944451809346
2702,0.09451632987355009,0.01045189525224669,-5.852536486228532
2703,0.21315239950106218,-8.112990208003495,-3.8496932086464253
2704,0.09237810738100215,0.010139014844509945,-5.752312240066909
2705,0.09516582935780717,0.009882585864411257,-5.951352427758134
2706,0.09238919515423635,0.009167319752071943,-5.91264602251602
2707,0.09141053490772273,0.010320566006910191,-5.905982471374032
2708,0.09425085590713879,0.011538001128210037,-5.87571223671128
2709,0.09056050343728213,0.01016423913406,-5.847662256199322
2710,0.09161428227262049,0.010647558963623785,-5.922019236452865
2711,0.09133537055771818,0.010521333981230318,-5.8734854596676
2712,0.09150446918207443,0.011017505716169903,-5.867231972735453
2713,0.08934299812683238,0.011863712084708197,-5.835460020918815
2714,0.09312435187211476,0.010694081331099744,-5.7844838447317395
2715,0.09086392550597186,0.008411304092044294,-5.898124689159945
2716,0.09261310901769415,0.010575100730065403,-5.895235062348731
2717,0.09269257231553463,0.010130643814731057,-5.846054524337443
2718,0.08904405651874486,0.010516302260512981,-5.825003806674602
2719,0.0877364852181106,0.011144282566116848,-5.946680686949793
2720,0.09089153844296456,0.009319699761453512,-5.889932649398457
2721,0.08986426445229467,0.010598535324099321,-5.881828641766381
2722,0.09167953006302994,0.010038607491615597,-5.8844808059969
2723,0.09128549016828479,0.010352247474088458,-5.920975583550431
2724,0.09126198098199148,0.010328253834794875,-5.826245692995867
2725,0.0916826710039097,0.012022206615096537,-5.869831018814636
2726,0.09228674779613058,0.011089643688028433,-5.915227801290075
2727,0.09184784692192578,0.00900012463192583,-5.7892485451639075
2728,0.0902132467850044,0.009415617858265352,-5.835669304425377
2729,0.09130731795661737,0.009434232686403804,-5.863956879320413
2730,0.08993916262744943,0.010686540039988812,-5.89452165815776
2731,0.09041211541645294,0.010669919520604596,-5.834916305483622
2732,0.09478331509978188,0.010362713016131545,-5.873075083581888
2733,0.22907104364336858,-8.888639541008681,-3.817827267974167
2734,0.0892447622829775,0.010643771716462802,-5.821783094793675
2735,0.08883946389414664,0.009693233974880217,-5.797293815023852
2736,0.09011466627158303,0.010488260067804234,-5.8892361851301285
2737,0.0896961638556757,0.010464090465488135,-5.921259202807742
2738,0.2561739976643421,-9.667308959915283,-3.8669918388877447
2739,0.09408699138357314,0.010105336273620135,-5.887279064113327
2740,0.08801752363893112,0.010886989316884532,-5.905140241587464
2741,0.0902163158389828,0.010588833210743404,-5.862201067761478
2742,0.09258910046236192,0.01013209114246937,-5.904089951137658
2743,0.22717029723989762,-9.659982402881326,-3.8821141857765493
2744,0.09435096933526116,0.00937949243055942,-5.808809201031358
2745,0.09109023797329141,0.010214483516679015,-5.860003406866306
2746,0.1853748956399245,-9.687519768885434,-3.8494937412731294
2747,0.08888612570397494,0.0098122785343186,-5.8420310703149445
2748,0.09139837076084817,0.009129175217706623,-5.8244492627781375
2749,0.09025207582898068,0.011197977953676339,-5.929789622739905
2750,0.09214837434161993,0.010051476077425937,-5.920677449495385
2751,0.0904162932970334,0.010708916705857847,-5.972620210980652
2752,0.09035565900884723,0.010291774680626496,-5.894545601142852
2753,0.08932616557421477,0.008625126187640409,-5.912678137429444
2754,0.09305291149229172,0.010825661460392034,-5.891893865361818
2755,0.2506430329564175,-8.29820721910878,-3.840122698903118
2756,0.09217316783387634,0.010704589808948428,-5.943262439226105
2757,0.0958431559427417,0.010177821209080489,-5.878925125182541
2758,0.2408213522244389,-9.986055290509126,-3.811543798091059
2759,0.09371205673722148,0.008707297213888762,-5.935920549247388
2760,0.09470307623905806,0.010108671210846942,-5.781005137525463
2761,0.09118001830490616,0.00985102051274745,-5.9241454303363374
2762,0.08992862729487476,0.00951633956624737,-5.888518006002366
2763,0.19534195328216647,-9.224687938659887,-3.847072375020074
2764,0.08740478825814316,0.010259236184954026,-5.886406579469617
2765,0.08838438399341188,0.009592807512272908,-5.891278373636121
2766,0.09038390179798958,0.010184834595666561,-5.795958168377292
2767,0.0897640313411669,0.010040392482163422,-5.916886243181643
2768,0.09321107339029426,0.010678042906657121,-5.880196146869861
2769,0.09213371893023005,0.010106834172781312,-5.938623544000555
2770,0.08879070429959243,0.00983154177635387,-5.946163717828607
2771,0.08993628441902798,0.012138005953926861,-5.914192301148348
2772,0.09202531802109136,0.009147499986692537,-5.9204684248261845
2773,0.08805608667848537,0.01044619942638484,-5.818781361322813
2774,0.09517517568386664,0.01059622690068399,-5.8995855291870285
2775,0.21107885728193584,-9.58710226511932,-3.895213374545717
2776,0.09324187424121125,0.00982747106342142,-5.911947582304363
2777,0.24105541364290903,-7.544568958653897,-3.861291775562868
2778,0.09038157929024915,0.01006648934226068,-5.895318874012403
2779,0.09251202484164339,0.010686934767711249,-5.921381290317032
2780,0.09106856354956352,0.01025494355344215,-5.965831376376269
2781,0.09498683043707544,0.00949675168014194,-5.752073976522268
2782,0.28464529450536585,-9.888333934700148,-3.7638146620303283
2783,0.08704953500603393,0.010568746101592013,-5.878997315337193
2784,0.09380160299990162,0.010070210496925705,-5.80031323187481
2785,0.09235299308984062,0.010089863719027273,-5.872255281281562
2786,0.08843662843133913,0.009578670525879242,-5.893785926719756
2787,0.08864601773057967,0.00943686367984145,-5.859693628716249
2788,0.22442770537688028,-8.331047285955105,-3.8790150201811606
2789,0.0922690125058487,0.010128173385411776,-5.969148929727094
2790,0.09096132082679607,0.010017786260702202,-5.838313839153924
2791,0.0924182369621289,0.009993163344582163,-5.923387241376329
2792,0.09467475809474114,0.010540489786763821,-5.960160719604146
2793,0.09377610827730881,0.009805402654502445,-5.835169276310686
2794,0.095083436200136,0.009790985293684261,-5.8007378310140165
2795,0.09110057364994868,0.009731575750820037,-5.9151373213153855
2796,0.08981894683685783,0.011322329261052559,-5.910936839966415
2797,0.20353759305610258,-9.697156350280334,-3.806278865444188
2798,0.09554473565771572,0.010208094696859085,-5.951769253509254
2799,0.17966229460013672,-8.2481511248884,-3.929649442724046
2800,0.09336329831557856,0.009960129537867403,-5.8391801780759485
2801,0.09246649053070947,0.011037271750727266,-5.896032213877746
2802,0.09354385200733778,0.011141656705706507,-5.840158430655381
2803,0.20405085055717342,-7.5373062827127075,-3.85674913350051
2804,0.0885840475784399,0.010284060041098542,-5.93645686467032
2805,0.09100804097371572,0.010364381518058699,-5.940320833006602
2806,0.09381931614266366,0.010322250801451134,-5.898092065956256
2807,0.09148962159177783,0.010529447735967722,-5.940260347308828
2808,0.0930558956537219,0.010049391005761413,-5.816723633881236
2809,0.09048595404465956,0.010322926942937563,-5.847093911586731
2810,0.08837241123610302,0.009473901661541034,-5.933458996008413
2811,0.09202557780110866,0.011092815229248461,-5.830740736178158
2812,0.08981836218296324,0.010705826688577141,-5.883948024646384
2813,0.08972188150310416,0.01098660097930825,-5.871102558427978
2814,0.09046430271388779,0.009443735607860966,-5.870494639528813
2815,0.09187605827924537,0.0089598296615651,-5.8930991062122375
2816,0.08981875178117833,0.010862766907345743,-5.899659727344177
2817,0.09396840411534388,0.009628390336883515,-5.853711833794171
2818,0.08851776759254674,0.011736251056533475,-5.831330161202155
2819,0.09068757816431099,0.010858831967758841,-5.925928819236924
2820,0.08920571703538147,0.010105831351570057,-5.9370376022318005
2821,0.08720644439148471,0.011009143134447156,-5.896744208770746
2822,0.08940017492541875,0.010973527943639398,-5.760127136060207
2823,0.0908942600748276,0.010430028322042702,-5.853208539648328
2824,0.08896926609965934,0.009240902257429712,-5.815886828445444
2825,0.09144816054332654,0.009510969530159459,-5.9026552396587935
2826,0.09173564976882495,0.011761212884187699,-5.877580768384263
2827,0.09145188801158179,0.009432021792160551,-5.842559155351305
2828,0.09462665348603601,0.009490044533401116,-5.78436241687166
2829,0.09103302539261746,0.010261885234596268,-5.88999991451144
2830,0.08761535640165383,0.00999542694749329,-5.8445797156702985
2831,0.09125787031616675,0.010232998871371293,-5.86500463958836
2832,0.09335094722585696,0.009555099533918233,-5.876229929973767
2833,0.23800976089392997,-8.984363690103175,-3.7992591847696255
2834,0.08525797315870734,0.010425884520188307,-5.855938695430222
2835,0.09191834905042888,0.00945478455070244,-5.913279542880191
2836,0.08993607120618949,0.009056261986731949,-5.866611000999276
2837,0.091648240931815,0.011347378098424349,-5.882852595770948
2838,0.2505891375248836,-9.343263105293483,-3.933519200094234
2839,0.09164041229815449,0.009817356667414085,-5.923704839515862
2840,0.08851978266692963,0.009578312201219586,-5.934642864082397
2841,0.09288291554274036,0.010777678152972819,-5.861950540755124
2842,0.08959440524544404,0.009822850626084711,-5.836664965096939
2843,0.2193755676511019,-9.11971592835289,-3.991995256570692
2844,0.09536347260986683,0.009564521321851342,-5.8391209700291515
2845,0.08886962151424864,0.01107998629818292,-5.843057955591391
2846,0.18459788162332885,-9.828150242447435,-3.8441586465332316
2847,0.09037974027159716,0.009733995771561386,-5.815109021321054
2848,0.09092004386270167,0.010435431748399502,-5.858165964447914
2849,0.09094617498659666,0.010206689098046747,-5.984552970146197
2850,0.09278094903213177,0.009890104615034718,-5.886488771219809
2851,0.0944556148127113,0.010403394088223451,-5.920831434901419
2852,0.08945133190782935,0.009435940857291193,-5.897638678314481
2853,0.08985425136354595,0.009079931278028464,-5.896164138091458
2854,0.09418162304751103,0.009598878808306557,-5.955607325754605
2855,0.22948960616085853,-9.025602817914054,-3.855017535758905
2856,0.08895649879743887,0.011158455860709689,-5.946836367292133
2857,0.09220689384712545,0.010252875228284587,-5.8789934510190545
2858,0.24957103007173836,-9.505620724603725,-3.882965572232087
2859,0.09091669845078396,0.009572450681636742,-5.947614381751529
2860,0.09215606759996253,0.009909341302921476,-5.865512898021578
2861,0.09354930019874386,0.010147273896450476,-5.9846975192230785
2862,0.09305523116309618,0.010087766440334359,-5.876632674930342
2863,0.1888332653389817,-8.892889638045329,-3.889865962770914
2864,0.09078277113701878,0.011218579819687139,-5.904517230994093
2865,0.09101784341628577,0.010990613628981414,-5.851606854002609
2866,0.08882702340741469,0.010475680662061088,-5.812073644985208
2867,0.0890735603749402,0.011683565484852925,-5.909908599476649
2868,0.09295541351608405,0.011548653838995608,-5.890017354466506
2869,0.08828158142465037,0.010682006042823317,-5.862118125769953
2870,0.09143291543299463,0.010029988485024104,-5.886049294614202
2871,0.09111288904513133,0.01072072404584037,-5.848854445758278
2872,0.09163805898660142,0.009748510250582655,-5.87693529126745
2873,0.090758056185457,0.010597822572776831,-5.854439660010251
2874,0.08992329455920342,0.009264226562384117,-5.895003120797775
2875,0.20324256632150797,-9.892905923615142,-3.916388425071997
2876,0.09419767931812596,0.01016925083226242,-5.950611378850721
2877,0.22757735935118684,-7.845523236535874,-3.9310517608375655
2878,0.09309511372202255,0.010122461407931908,-5.9521241826057345
2879,0.09319494302302558,0.009200962000994831,-5.884064848874788
2880,0.09172079656238631,0.009422034219649555,-5.9350061019930935
2881,0.09073544993931355,0.010124598997673252,-5.90751581112225
2882,0.26115936711214377,-9.415222293848586,-3.85705133171364
2883,0.08855481099428472,0.010716998573040128,-5.84029277397083
2884,0.09128400914557798,0.009129324534021578,-5.8582933804005375
2885,0.09174540855115783,0.011258724948575275,-5.812076476329898
2886,0.08928432421026851,0.009663246869091105,-5.927225812540449
2887,0.08993640132941175,0.009405267481312339,-5.857821498340539
2888,0.23303984659868845,-8.544069995485733,-3.7115935003710545
2889,0.09293594355870156,0.010505702857925726,-5.933086861245531
2890,0.09553223003189913,0.01098936482705435,-5.94157811592836
2891,0.09262912666123681,0.009726855392800299,-5.909467131814415
2892,0.0922769925416327,0.010213224501362592,-5.874843703266653
2893,0.09566038734330724,0.01062194096179775,-5.824195549948663
2894,0.09306919979156127,0.009857556895165768,-5.8275391376244
2895,0.09202604838103108,0.01025737228167171,-5.891591206390366
2896,0.09113577851262446,0.009794548609793204,-5.929040746546963
2897,0.20115055598930348,-9.50010215300611,-3.8474899379644847
2898,0.09282485877137518,0.010386907370362217,-5.932015017254331
2899,0.1763818564659811,-8.871255051243955,-3.7895115528756333
2900,0.09156197071385752,0.009686512903284908,-5.841125671761455
2901,0.0929652868100907,0.011136451861807537,-5.885141976686952
2902,0.09405515395020948,0.010813844553955693,-5.830015088031393
2903,0.2124581915292913,-7.6949145150218445,-3.745016564936308
2904,0.09085154498341058,0.009954150574096187,-5.929601390962158
2905,0.09336493992982116,0.011852741656979948,-5.909389345311849
2906,0.09405893962720874,0.010293586931396956,-5.834507904687206
2907,0.09411423711183832,0.01040475371236493,-5.9593674329320425
2908,0.09308778617765806,0.010627861950278046,-5.805568071391054
2909,0.09297038453798376,0.009749487774900348,-5.840556650625493
2910,0.0920140137856873,0.00979333444296896,-5.879152128554147
2911,0.09287296899356333,0.011546966082743975,-5.8903845846723035
2912,0.09064237113592001,0.009756227634240697,-5.890842740605554
2913,0.0898292323840814,0.010273309494443262,-5.893138188622396
2914,0.08624197395939426,0.00949034197564759,-5.910950085407471
2915,0.09287714157656696,0.009776291173291216,-5.8709400498404705
2916,0.09174736399938326,0.01129993081693361,-5.91417717595232
2917,0.09244133806026074,0.01115489745894792,-5.860290278495236
2918,0.09063596668570975,0.011580623749244286,-5.85353335933605
2919,0.08951185498085826,0.010939026988591142,-5.895908622777568
2920,0.09121029164986771,0.00983450998277923,-5.977496414439392
2921,0.0912294075109627,0.00943073215826824,-5.969584639609637
2922,0.08931478324104722,0.009681682894174128,-5.827574291828717
2923,0.09276545232283984,0.010974440693233924,-5.920448732384117
2924,0.08800208635816972,0.010191518868969313,-5.876533873133877
2925,0.09209726690239801,0.010237344146230556,-5.926211883672359
2926,0.09234858352098048,0.01220310656587223,-5.873633787624718
2927,0.09061384330840588,0.011467350274783773,-5.870562954275526
2928,0.09609926292726699,0.009919476357110138,-5.857878193409914
2929,0.09507080877708066,0.008963708425876168,-5.9197649171057085
2930,0.08778242239892853,0.011161381946009253,-5.931109489304923
2931,0.08813454681609914,0.010532858606942874,-5.89625576303424
2932,0.09181919988349149,0.009920409307008141,-5.909960837077801
2933,0.24267963851186486,-9.264578053005124,-3.866290198684401
2934,0.0886883926213446,0.009802066408662637,-5.949481771730515
2935,0.08930332359619693,0.010033954862404125,-5.931876455055866
2936,0.08955955277949897,0.009996913377979482,-5.796969432035047
2937,0.09160386734355526,0.011305436955048294,-5.847522283622168
2938,0.24305540599156686,-9.884999459783016,-3.80688659784426
2939,0.09327269374382202,0.011003221837803626,-5.8088796839854195
2940,0.08991189542095984,0.01055004252950858,-5.902788044482622
2941,0.09038964919957866,0.00980166514549205,-5.926952326369107
2942,0.09020543490489963,0.008871672100095405,-5.868425817558041
2943,0.21753201225996038,-9.477899790383898,-3.9361858613930165
2944,0.093752010378828,0.009248409159924493,-5.844104359650494
2945,0.08751745328204026,0.01002677688853431,-5.892909989185986
2946,0.1734733246974211,-9.888149606894945,-3.842285310229716
2947,0.08927437674545391,0.010149316880142657,-5.851620484073451
2948,0.09020615251808127,0.009552827019267907,-5.887835642580496
2949,0.08980444772648785,0.01020208389824299,-5.8686414233328055
2950,0.0896960858059725,0.00992357245429661,-5.820561733556238
2951,0.09473198068360192,0.00955283812667067,-5.908059688938742
2952,0.09128254020685944,0.010772669408614046,-5.905169711004348
2953,0.09222927356797526,0.009292156217008286,-5.921900460868338
2954,0.09295701109042044,0.010127627935790792,-5.9181842793446995
2955,0.22921273973946782,-9.212263639029999,-3.932938658606592
2956,0.09293026169524884,0.010360935338362836,-5.924487988330511
2957,0.09461603530404121,0.010220618448801937,-5.8380998493599705
2958,0.2670043321314638,-9.269558390216538,-3.884700052756411
2959,0.09150655180794665,0.010158648242438135,-5.9009941948415765
2960,0.09308636603519818,0.009583121227937868,-5.887816116739332
2961,0.09097450931451834,0.010599319459898589,-5.928981313185313
2962,0.09165373042487336,0.010691442122965515,-5.906413667085725
2963,0.18722603892295972,-8.515547918020358,-3.8657961840148394
2964,0.09023173705770676,0.010098143078692966,-5.928859574118062
2965,0.09021411436317447,0.010132353072305636,-5.846172617115717
2966,0.09013942464711373,0.009809696748353885,-5.89646301994344
