,r,b,tau,kk,__lnsigma
148,0.015121190940019782,799.7569586010384,62.78679220866689,-18.68627866414596,-4.274509197095015
149,0.012759166242266556,851.1962542449053,61.1901373035946,-35.23756011414508,-4.51657321935111
150,0.015404196872504688,832.5776644399637,67.12215288128627,-15.788803500832735,-4.319129787863409
151,0.014533895044645093,879.9865564186979,61.7939854172582,-53.93547407808006,-4.872210373192724
152,0.01816778837141398,617.4337361298863,66.1382254115596,-9.029029366711057,-4.162955797849579
153,0.02063079385486889,481.50318419055066,68.40487333745976,68.78135054314666,-4.263187062944881
154,0.014120774420462046,926.1284233673455,65.66071993036309,37.33921755666872,-4.579294185978178
155,0.022543708580894967,719.5005866328011,77.38351714833551,64.98763743517686,-4.404457681156203
156,0.020113301300652687,814.7205270334582,78.68136396732551,121.50072717271978,-4.2754431204133185
157,0.01575869554925853,865.8689760618599,70.96289339305154,99.81662595012287,-4.373021467132772
158,0.021327639405745565,974.4929849658212,78.61942250450082,-15.40548843794378,-4.429744378787673
159,0.016853602596596247,564.9041447959322,75.18440973423104,375.1931763167287,-4.4042344124236195
160,0.02133235777557903,781.9703226089289,72.43147375153089,-42.24987192447816,-4.311803510136057
161,0.01807364866239078,669.7574062133087,67.42894786080916,0.5225190079117734,-4.447667711703898
162,0.014992771952991462,831.2825264968981,70.38221568222247,77.44038246617396,-4.395697058441987
163,0.02333930675462107,706.1405477998209,80.23540088069943,180.37220706822694,-4.3646763236777
164,0.016297608739559967,698.3368190188078,69.53095278121877,84.62742205216492,-4.403924895654371
165,0.01786505343390883,816.9271724393485,69.3777103130413,-42.86373525224303,-4.446907977424787
166,0.016892634465029484,567.1059180753838,63.7562772637681,44.38488911877238,-4.26683171799328
167,0.01675643516153664,974.3104276421873,81.8351665654561,291.11760473544007,-4.3468895627490625
168,0.02123741201899825,628.5964701254118,82.60672213952135,239.04268312259987,-4.3379372392811595
169,0.016590669942778892,906.3717567177648,72.00663317368887,32.762195169953635,-4.44901779296216
170,0.020058441790162196,683.451053631257,71.1932164241589,9.532665065739025,-4.360778062138645
171,0.019441765833577478,660.5919170403762,79.45990579423736,320.14758398861784,-4.3824914824173025
172,0.016808753071938895,603.7512344953003,65.50422902210954,15.0292471254824,-4.388705741304811
173,0.02304729091697295,667.7677552714661,76.92046572813625,32.85262206091541,-4.423285144088584
174,0.019838426792562626,791.2010364823716,73.9163182554122,-7.253360126192007,-4.403044054692945
175,0.019122421055996357,988.211996288496,74.40378838175492,-58.45606436645278,-4.371773901122819
176,0.0226230787440391,603.4917014780453,80.58686270779253,280.75531942499356,-4.410402071835089
177,0.015773490266953395,745.7886346108613,65.02508555983309,10.946158262325671,-4.302852366383812
178,0.026616680817748435,604.063719903514,97.52829643344273,799.6891543808616,-4.315831025541268
179,0.025937562487884307,437.9005321466457,89.90379675403952,531.9884239567124,-4.2886013354847226
180,0.022766085518826813,519.9137484553288,65.94541457554824,-6.502333591837428,-4.177168311974579
181,0.01945045577810934,759.2626263518026,76.9944153027818,177.10320368392576,-4.380028997512892
182,0.02233029316027308,569.5916819283079,70.00532036453146,4.523532916437816,-4.204577460348213
183,0.021663650293070318,778.5646747577331,85.74287415941807,442.4353046853524,-4.462007336308175
184,0.019210096865347207,927.3362148423535,74.78068101627626,13.076898605170797,-4.343419630175135
185,0.0236138020549999,669.3732476730718,84.79864446988212,305.0202442306653,-4.309826720827533
186,0.016900988239260308,781.2639306317171,70.81868537652095,80.77907492783481,-4.614103151528031
187,0.026121676006300977,850.835139243872,82.92587601261644,-0.7512166520667307,-4.406407541351543
188,0.019631212558984472,696.5271297076347,70.50484097291411,-19.872111685476852,-4.757468475964497
189,0.021289028816839806,697.5555806758733,77.66720804501601,129.7845858181452,-4.265000225358489
190,0.025902855478041102,703.0440574397744,90.65207821989604,343.53493541370926,-4.259558528619861
191,0.0166434711778762,991.6005643397363,86.31859826633212,564.3783184276592,-4.386426967086564
192,0.021083897368147357,818.8233227792739,79.24815940568337,160.1800591912394,-4.421924048636482
193,0.021968502844997607,628.3139858141805,75.83691588362,149.35834220494388,-4.283454662404238
194,0.01701990584143251,641.8522053873736,72.30727670262108,254.66296427255492,-4.425373407464008
195,0.020422980966559163,699.5481285905449,81.5540752480265,290.92708865044506,-4.265360451598586
196,0.02170016099762893,489.56157881262,74.10853577689537,160.17855090735682,-4.270891508514849
197,0.01263124997664507,557.3775719526301,52.7407309416586,-10.42656624860232,-4.283707933790449
198,0.018685191958158754,644.3554617868688,69.61582037724673,50.8681682971605,-4.3149885190266675
199,0.02371728888562328,672.5964054601795,72.70980527799341,-25.348324774938078,-4.3654930965614644
200,0.012332036875700064,937.2720987664213,62.26840798247597,-6.036801641453643,-4.360223252374921
201,0.02327864831069676,518.5129518688548,67.72576187606249,-14.801536794436142,-4.30802272247541
202,0.013373010347899674,802.4143626837201,59.77728797974243,-43.48343752582919,-4.42411288398128
203,0.017918551667799536,604.4918976889749,63.74495011927812,11.07958523361388,-4.414385884371331
204,0.01692569055859707,560.4384151646968,62.63654319653532,16.549025762694804,-4.715518886886926
205,0.016971819413474042,887.6247938703426,69.5158453671446,-28.29341358001422,-4.595433044860558
206,0.014962851376999821,771.8548079139723,64.63544174771262,-1.5755955149640428,-4.3624297291940515
207,0.01747823636413606,675.5789956192398,63.550837444011464,5.5677768868697175,-4.7036504333136415
208,0.012033309486324823,867.9611418758936,60.27711902724977,-24.288702980434763,-4.526499183632342
209,0.02139869718078529,824.9550944134593,74.33237875112356,-3.88545949272321,-4.33965900439532
210,0.017357676354140796,710.2875320615498,62.56421274793464,-28.059242937144717,-4.353800906208657
211,0.013436553893801384,761.9987293149936,61.16567055650468,1.7415341226995906,-4.4522385115854535
212,0.016168719311923506,800.149575544213,68.75795389942127,51.168212523497886,-4.485232743945653
213,0.018454665615759407,791.3793571123624,70.69595375414487,21.615814892802682,-4.4117631622648315
214,0.01622900732588966,849.1177602271653,67.30080255905807,-19.77340124640907,-4.36953808624281
215,0.019413203370810327,717.2150576716997,66.28521987183865,-33.51921262696893,-4.617537200458928
216,0.01446243190093125,751.1955736904226,61.774488742984275,-1.4181556731174823,-4.492367685404967
217,0.01688032866383577,755.3085435125874,67.14335431543083,21.938694342263016,-4.467714200168
218,0.016568491081485857,776.4684674842805,69.18184568529662,51.35993424096044,-4.461608250026103
219,0.017203811871051765,797.1532743557906,69.68519529977353,14.625688230631066,-4.544359124178158
220,0.016807685188488942,783.174339861562,69.36504111043496,56.76449179505835,-4.5205114975704355
221,0.0161974553327456,869.7508494753257,71.68299610573996,35.03181268288271,-4.586907307732736
222,0.021120661653594205,640.3779195182566,65.88750604153424,-29.68221963005798,-4.39628294300978
223,0.01982750202342789,821.1543721334297,74.6592713113289,56.04591896113042,-4.391905075931943
224,0.01912387629201553,317.9197607890662,54.381603423456625,5.342815861312658,-4.431089787853301
225,0.01586440463057823,957.2261291555434,69.32586346846537,-42.82347991795403,-4.799446310771151
226,0.018517385721533514,693.4248253222255,67.95906657462388,-4.95590223536804,-4.483701386914303
227,0.01834369643659765,861.2799343377383,68.96449319664356,-45.32780357561034,-4.541441409020631
228,0.016211914188834785,402.36363956619056,54.00898507421554,-3.6577786074327348,-4.925597846258044
229,0.013935252610639586,774.3520074714054,60.60646292698782,-34.98409909996994,-4.650122118481305
230,0.017266791775860352,806.5406802102416,65.60479666258531,-35.77173686908459,-4.293826932804681
231,0.018178180965021124,857.3655226902403,74.86001327505085,82.1776715184601,-4.433818207223212
232,0.016069674596702662,933.612233012046,66.86636292495396,-54.1011810279688,-4.624455480335207
233,0.013227815181423307,501.03965891994005,52.349994166309315,-3.132476860347016,-4.296166963329495
234,0.01886690899753654,733.2728401464442,71.39550768744866,29.705051110387522,-4.421213645514547
235,0.01573784905841005,543.6001589028521,57.372058801022774,-11.767188343818944,-4.35135793752696
236,0.01806378036079115,476.7669685182983,58.5074759235543,-12.73695272344659,-4.668377418279414
237,0.018535677223508414,706.1318717558206,68.2846230461833,11.559935900039486,-4.356017643718748
238,0.017274703108733653,969.7867325237276,70.37550768908771,-44.833117311405346,-4.518357781679897
239,0.014383118058424103,916.5942481426845,62.47331105083327,-52.794643560275134,-4.571416137182712
240,0.013939941044713054,901.3974886469056,63.80082798476707,-50.17774835518932,-4.663820453190548
241,0.01450094510654629,530.3937270680067,58.82205575265043,40.498954146462424,-4.487111584278884
242,0.018600321087232176,699.1561256657499,66.69852980765664,2.8563489066575904,-4.400307013076577
243,0.015260471847425018,798.1504130710218,72.51092229818002,217.5294830907891,-4.430161032142167
244,0.013154267240196395,800.1093590098128,61.96239999443692,45.67562406644237,-4.635887167666679
245,0.017527517980310717,781.0656924313322,68.06550922803338,-21.570532091840462,-4.402144097347349
246,0.01915240731467555,554.9315338337572,65.50270375785877,34.14992533444606,-4.4097526336211725
247,0.022083814428689653,691.5848564943774,71.97180822435564,4.580522623864979,-4.439544816754282
248,0.01673747715129896,784.9924306029725,66.24982401058578,-30.466556856682995,-4.366354400845451
249,0.01221512718951649,868.2770189964787,60.51646061953259,-38.4577774613685,-4.607608484279604
250,0.017128050828422118,822.0401185174144,69.57146991665586,-12.181834767156847,-4.473726823449883
251,0.014317285528679882,876.4726373286378,61.720284439710596,-51.65335295182178,-4.82880408393341
252,0.015289524560204415,780.7656070684649,63.59730226965641,-29.31148568680467,-4.350649499637885
253,0.016732534913230727,649.7654183540086,63.90283447605749,-10.16178054276584,-4.510227584526991
254,0.014886958445795174,849.9645013672896,63.87297937141645,-17.18947658147057,-4.525699082260209
255,0.017422265334212157,718.0152650112279,67.24769629552199,2.6535636461349768,-4.453279980347821
256,0.022970194524456675,710.4256140641083,70.30382829938664,-42.460194655788925,-4.465700848754052
257,0.015505545036002533,919.7392805527794,69.01282150676204,22.938137472984174,-4.501854023983942
258,0.019330241221723686,854.117804990988,72.42886022075734,-37.2316866289779,-4.599361518015968
259,0.014582223204326795,718.5053951103918,61.79748740625734,46.855613944915525,-4.393803815139523
260,0.015135731983892738,580.4732866019523,58.19498646259095,-18.506183790812802,-4.855014371855354
261,0.018361170647386807,764.0383799005906,68.78230498002081,-15.44764058227937,-4.454658465142466
262,0.01306562137834704,847.5467502659825,61.99883986403664,-5.553278703152932,-4.484909307254532
263,0.02153481361300042,750.4346755228582,74.07479262227127,5.56695501694837,-4.450278096209294
264,0.016259315580276927,691.0075812502411,64.47018175093332,-21.50594601482159,-4.604320673999991
265,0.017152219465704825,834.4709785791646,68.66522610197657,-34.97207394067302,-4.449339921839684
266,0.016647675166190423,757.6129112123957,63.32706024847001,-47.674367695207565,-4.474684644942289
267,0.021216110884048137,788.3152289693813,73.7872740955534,-12.889209595659612,-4.4596493433198505
268,0.018712509265475165,767.6313913040535,70.76841647704622,20.513708764060212,-4.455265232656766
269,0.015111764899377532,723.6431692583678,64.51458015649254,24.426780133453082,-4.512566906949187
270,0.018645143256370057,821.9144333848687,71.0813982941037,-11.002349800212867,-4.554934295309908
271,0.017341872764571376,634.5436273107141,66.3564278975402,25.852850471377806,-4.493722965314582
272,0.017105363145758213,626.6843090338452,65.35773206800492,8.703312703567498,-4.452707189493462
273,0.015506286637475677,878.8958847415338,65.20362441340696,-34.688978571909516,-4.5829375482111
274,0.017203122095039453,836.034626307258,67.52198460602104,-38.530879429094846,-4.367202810701229
275,0.01848588695286409,703.6134213992315,65.77737293383646,-22.297276713146125,-4.509680203284078
276,0.023219164508038046,733.9264284390586,87.47483501825218,324.18304499110377,-4.459939103066848
277,0.01188917883227018,924.3918212210142,62.64224531915228,-21.027415633981192,-4.4607901273655495
278,0.016798043344465816,663.0271201564104,65.41499715102756,69.59091511380393,-4.573977690740423
279,0.015604942337049774,798.2970699123091,71.18224527196718,158.1578483097119,-4.468015405960359
280,0.017452335175408732,813.5197935272497,69.16272601175436,-15.054007098527485,-4.491726724370142
281,0.013564525840769037,539.1083120272132,59.46227967824449,39.37133197668837,-4.3636409017622695
282,0.016023577458034163,993.0386029119884,71.11857288355601,-6.358013934750996,-4.485978668388107
283,0.0197601483414072,951.2077815192494,77.23273746865317,116.45393350122868,-4.452465482058906
284,0.019512271139836123,882.1950239694,73.53536926165371,-15.98239859332395,-4.502842837606189
285,0.010288822702568048,937.6007705704724,55.893668920717204,-39.19792559709893,-4.561257149390382
286,0.01653422713804513,947.838804916875,69.26628083779795,-24.9743698696312,-4.742299304278669
287,0.017867043412628344,646.3828992611718,63.87045811602253,-11.916831347326138,-4.651260036444742
288,0.017868903676650293,609.6925218117038,65.61659365094548,20.68679890544236,-4.515947349729388
289,0.014801153660642871,730.283144431165,65.61830258363754,72.41106610722193,-4.493490617951245
290,0.018677312854521972,774.4929558227806,72.53067876432968,67.78623731272751,-4.375897058906744
291,0.013894449222408102,793.9368168915502,62.01484685204131,-1.7457058631563633,-4.498075762551458
292,0.014280406937337321,705.4424483990132,59.722449187050344,-25.2549463581228,-4.703387091192991
293,0.022575962248729146,777.9905256687225,75.01627905004949,-11.505960551609505,-4.345478123301172
294,0.015792454076471372,865.7814568350195,66.93308343117072,13.482493452026837,-4.5335074377731255
295,0.01710913110074453,781.6056896147934,69.52213554698444,55.683805716793216,-4.41280685114428
296,0.015203912413868382,860.2485177862985,66.21322754111078,-5.056232468551542,-4.542159708140672
297,0.014752440709171522,359.0032325501572,49.87662733655366,-0.30237194173878734,-4.654835091170153
298,0.01699895819520996,739.4216486009348,65.54676043781788,-26.749236318371928,-4.410605003805492
299,0.015339300976502906,753.2190139043454,62.3886475962031,-28.354230482220803,-4.460112985742333
300,0.013430378040887515,881.6644404540277,62.55915028667691,-18.925790540356026,-4.548658134260489
301,0.016442407915132747,675.8659041021491,61.44391149137515,-31.162679441451147,-4.4674984652294905
302,0.013872683956207388,521.8347623632488,52.94640469307591,-19.605340023877964,-4.588304176403803
303,0.01645021580129567,670.818948681662,60.43769478679951,-29.423890229386373,-4.552649074596941
304,0.014700505718599486,547.9993865705121,56.1158899837861,-18.531708274791328,-4.618436002387741
305,0.013463302746501721,833.7241810203191,63.209741020290636,-14.816849940988696,-4.606573429726107
306,0.0125099849702119,718.3715085811059,53.45743134049026,-39.63144775418371,-4.688833120441036
307,0.013165819261042194,907.6338185694212,62.18645155811171,-5.69530477459049,-4.59473162698443
308,0.012033438678437636,875.2255293373215,60.31359412245556,-31.19798597538435,-4.563522732909653
309,0.015116555281356128,750.4816290364973,61.39862367229628,-36.208632796414136,-4.6473758487026355
310,0.01802909489291244,430.75740273185136,55.331693141406,-14.185714088545929,-4.466369982515035
311,0.013645862397776994,796.601963269471,60.82298586970873,-29.800370309549947,-4.530419883184833
312,0.01447423520046428,789.9098994908077,61.19244118108532,-24.59971226775495,-4.631024914826015
313,0.012785946188244225,843.0427241413661,60.75256905116169,-1.6247313224802014,-4.539537482534002
